1223571,489721
3001812,1815934
3001816,1825940
1223601,1698224
1223601,1739434
1223601,2003181
1223601,2066701
1223601,2284718
3001821,714851
1223606,2051319
3001822,1711285
3001822,2047319
3001842,2143321
3001848,2235095
2727595,252201
1223775,1999378
3001864,884046
3001869,1622002
1223961,2401434
3001881,1648745
1224022,1992680
2727628,2205834
3001892,1989306
2377761,917480
2377761,1104702
2377772,1749220
2377772,1816184
2377772,1816548
2377772,2392988
2377772,2406757
3002069,254583
3002070,433476
3002087,1712365
3002087,1716800
3002087,1738752
3002087,1860027
3002087,2118341
3002087,2234375
3002087,2425282
3002193,2065003
1227673,288161
1227965,1739139
1227965,1749685
1227965,1851898
3002234,2406769
1228074,1722576
1228074,1737024
1228074,2172941
1228074,2273859
3002258,290618
1228530,1511398
1228530,1586093
1228839,1812719
1228839,2133725
1228839,893243
1228839,1586406
1228841,1859213
1228841,2070400
1228841,2158775
1228841,2177040
3002385,1768070
3002385,1813879
2728589,2039187
2728589,2192915
3003106,2040822
1236914,2109810
1238096,1811247
3003858,1812266
3003917,1818177
3003948,1743373
1246341,1649213
1246341,1660468
1246341,1706317
1246341,1709627
1246341,1720081
1246341,1742564
1246341,1810020
1246341,1814584
1246341,1815234
1246341,1860028
1246341,2033045
1246341,2276672
1246341,2430324
1246341,2452771
1246341,2455850
1246341,2465467
1246973,1858281
1246973,2029043
1246984,1599026
1246984,1625485
1246984,1700730
1246984,1710808
1246984,1875275
1246985,1812080
1246985,1820364
1246985,1905194
1247159,1811011
1247159,1811162
1247159,1811578
1247159,1982121
1247159,1983259
1247159,1992847
1247159,1995830
1247159,2467302
1248111,2133292
1251123,1825627
1251123,2105345
1251123,2265146
1251123,756758
1251123,1514381
1251137,1779648
1251137,1801345
1251137,2003255
1251137,2043917
1251137,2133893
3004348,2421248
3004422,923400
3004435,307096
1254308,1129852
1254308,1514312
2393472,1825570
1256125,2091710
3004844,1729913
3004844,1815975
1257344,2404811
1257891,1713251
1257891,1884889
1257891,2146880
1257891,2257038
2886439,1884032
3005028,1768627
3005028,2108704
1261484,1984226
1261623,1717274
1261623,1754530
1261623,1814678
1261623,1988027
1261623,2028997
1261623,2379768
1261623,2421622
1261623,2421623
1261623,2421624
2397315,205879
1261951,1830756
1261969,2388086
3005317,1665618
3005317,1677423
3005317,1768613
3005317,1821151
3005317,2140268
3005317,2177215
3005317,2260356
1263508,818380
2399859,718289
2730884,2043902
1267404,397092
3005732,1880670
1270359,369518
1270683,1652961
1270840,1508129
2402305,1667860
2402305,1811833
2402305,2336540
1270957,1811381
1270957,1812190
1270957,2167368
1271295,2404895
3006094,1818180
1272449,882479
3006128,1696341
3006128,2061688
3006128,2129973
3006130,1813811
3006153,48626
3006187,1813795
3006187,2405355
1273720,2039542
3006709,317731
1280459,1811944
1280459,2002942
3006758,2052544
1281355,1637904
1281355,2235339
3006799,1903370
3006799,1171218
1282229,1932807
3006904,2274694
1283149,968080
1283214,1786435
1283214,1814470
1283214,2273554
1283214,2407094
3006949,1712972
1283864,1621034
1283864,2283144
1284509,2101695
3007072,1812087
3007120,2245259
1285304,402237
1285325,1811027
1285325,1883207
1285325,1900435
1285325,1947401
1285325,1987431
1285325,2022459
1285325,2175478
1285325,2285337
1285351,2245244
3007135,2405761
3007143,1830862
1285470,2144568
2409814,1822954
2409814,2169808
2409814,2264155
2409814,253013
1285647,333263
1285648,1813552
3007190,964796
3007200,1988233
3007209,1875361
3007209,2187968
3007209,26299
3007209,1031279
1285984,2090248
1285984,2106698
3007230,1810867
2732409,1813368
3007241,1652965
3007241,1810359
3007241,1812633
3007241,1812942
3007241,1813813
3007241,1986956
3007241,2039517
3007241,2120225
3007241,2179654
3007241,2421054
2410182,544096
2410182,1208098
3007328,2419053
3007518,1937188
3007518,2136931
3007525,993534
1289788,1714776
1289940,2009552
3007617,2392989
2412949,1740045
2412949,1811121
2412949,1813004
2412949,1813738
2412949,1822945
2412949,1834524
2412949,2003316
2412949,2003321
2412949,2137417
2412949,2148625
2412949,2405878
2412949,2407186
3007689,1826210
1291519,2117912
3007701,1776635
3007701,1811208
3007701,2003440
1291520,1659843
1291520,1718379
1291520,1801302
1291520,1810765
1291520,1813441
1291520,1813480
1291520,1929705
1291520,1994461
1291520,2384432
1291520,2396725
1291520,2404836
1291520,2423631
1291520,2455658
2413140,392873
1291950,28459
1291950,1004419
1291950,1440225
1292074,544096
1292137,1952374
3007782,2245583
2414514,1993919
2414514,2403986
1295852,903851
3008425,1031403
1299449,2007056
1299650,1659547
1299990,1723003
1299990,1768620
1299990,1814545
1299990,2417849
1301273,1599119
3008705,1811670
3008705,2129124
1302441,1748852
1302441,1989645
1302441,432337
3008742,2039437
1304311,2186915
2421113,2100783
1305677,2424104
1305677,2424120
3009018,1595817
3009018,2411142
1305790,882727
1305790,1127644
1305790,1131658
1305803,2387806
3009027,1104303
2422773,1814986
2422773,1992370
2422773,2465517
3009202,1842600
3009202,2235438
3009204,2194989
3009238,1816184
3009238,2054010
1308178,1504615
1308310,1811906
1308310,252296
1308310,400919
3009261,1688568
3009274,412256
3009289,2392237
1309200,1784369
2734371,1621424
1311513,1811536
3009568,993534
3009583,1648745
3009789,2265162
1315308,2145449
3009797,488609
1315380,1733178
1315380,1881592
1315380,2048446
1315380,2172154
1315387,1733178
1315387,1881592
1315387,1901253
1315387,2048446
1315387,2172154
3009905,1991758
1317533,1812609
1317533,1838186
1317533,2145433
3010039,2425289
1318180,1714076
1318180,2244686
1318180,2455693
1319858,1919707
1319858,2285333
1319858,2465632
3010212,1980309
3010370,2077416
3010407,291400
1322291,711715
1322336,2115822
1322804,829341
3010630,1810376
1323197,1908130
2735308,1677492
2735308,1810824
2735308,1811113
1323603,1738825
1323603,1939776
1323857,354955
2432039,1615794
1324153,1668374
1324153,1826577
1324153,2056107
1324153,2220630
1324153,316649
3010826,1644309
2735459,1825099
3010939,2244272
2735557,2134289
1327146,1625755
1327146,1812861
1327146,2000186
1327146,2055933
1327146,2142282
3011062,1622023
2735625,2466405
1327784,1716732
1327784,1824323
3011153,977930
1328910,2145346
1328910,1508229
1328923,1622002
1328923,1746919
1328923,1815445
1328923,1892105
1328923,1987389
1328923,2245288
1328923,2279612
3011204,1222982
2435868,2039542
1331824,1059039
1333315,1761343
1333315,2134745
1333315,2157465
1333315,2175322
1333315,1562835
1333754,2137472
2437495,1646688
1333803,2000210
1334173,1733291
1334173,1990834
1334173,2215269
1334520,2199866
1334552,437992
1334552,968080
3011630,2234597
3011630,2407244
3011630,2465724
1335198,2000233
1335651,75650
1335651,1507301
3011704,1813341
1336026,2284079
1336192,2455785
1336192,399109
3011796,1629182
1336782,1630450
2440000,789396
3011963,30089
3011963,721418
2440034,1635958
3011987,2460190
1341080,2033486
1341086,1646640
1341086,1693121
1341086,1714873
1341086,1748805
1341086,1770448
1341086,1801623
1341086,1810173
1341086,1811844
1341086,1817595
1341086,1845901
1341086,1877624
1341086,1994537
1341086,2033368
1341086,2033818
1341086,2048619
1341086,2051462
1341086,2134601
1341086,2222161
1341086,2277999
1341086,2279957
1341086,2465345
1341086,2465385
2736752,1795133
1342109,2064427
3012434,1656671
1342408,2008466
3012626,1939713
1345142,1816319
1345142,730939
1345142,1072642
1345142,1123975
1346418,2039542
1347591,1906510
1352884,2406432
3014156,1992248
3014187,1793717
3014187,2100611
3014198,559321
1361528,1592462
3014484,1994672
3014485,1637417
3014659,1873095
1365749,1794814
1365777,1829743
1365777,1829744
1365777,2146710
1365777,2185276
1365777,2387816
1366686,200438
3015219,1813428
1371419,1637878
3015245,1670491
3015245,1710869
3015245,2003365
1371585,1814681
3015250,2396228
3015253,48247
3015276,2432463
3015280,2328639
1372913,1884920
1373150,1638165
3017306,1824577
3017306,2047989
3017306,2174750
1394601,1735624
3017666,495031
1398653,2033170
1398653,2235301
1398653,2390281
2474372,1714597
1400236,1839667
1400236,1994654
1400236,2404343
1400236,461805
1403381,1704516
3018486,1811275
3018506,2233831
3018507,711715
3018507,799008
3018524,1813064
1421563,1729916
3019877,1812924
3019877,1898513
3019877,1905837
3019877,1940222
3019877,1994897
3019877,2410357
1421943,1816153
1421945,1497753
2743238,2108639
2743238,39159
3019939,1709064
3019939,1741405
3019939,2114679
1422463,1646543
1422463,1659001
1422463,1712972
1422463,1731786
1422463,1871325
1422463,2211368
1422463,2284571
3019971,2404723
3019971,2406491
3019974,2128761
3020029,2004072
3020057,2193905
1423762,1718645
1426214,2404392
3020334,1004419
3020348,235639
3020397,2202982
3020397,2422200
3020403,2158757
1427350,1998712
1427350,2074966
1434569,2208452
1446028,712012
3022102,769091
1454175,409050
3022797,1445905
1461708,1815718
1461710,190009
1461710,250751
1461710,1077311
1461710,1486741
1461710,1511974
1462694,2467988
2509408,1749114
2509408,2187802
2509408,2421626
3023471,291400
1466114,1815416
1466114,1837053
1466114,1986567
1466114,2058543
1466114,2065229
1466114,2265298
1466114,2270338
1466114,2382970
1466114,2382971
1466114,2382972
1466114,2465574
3023656,28450
3023656,1091637
3023877,1888745
3023877,2095946
1470037,1826748
1470037,1883566
2746882,1622051
2746882,1813177
2746882,2033476
2746882,2046499
2746882,2465585
1470095,1672478
1470095,1749632
1470095,1792750
1470095,1811720
1470095,1823621
1470095,1996535
1470095,1996576
1470095,2065184
1470095,2139376
1470095,2184917
1470095,2185474
1470095,2406923
2513710,1741912
3024328,2295743
1476491,1992843
1476491,2003221
2850071,1688567
1476499,2245247
1476502,1648807
1476502,1648809
1476502,1703077
1476502,1723425
1476502,1815168
1476502,1854402
1476502,1991805
1476502,2156925
1476502,2172611
1476502,2406642
3024632,2407147
1476605,1749072
3024639,1593028
1476659,144875
1476721,338783
3024650,363693
3024659,1812126
1476769,1763958
1476769,1990837
1476769,2039616
1476769,2397455
1476769,725311
3024663,2172578
3024674,1635271
3024682,2183634
2747431,1813930
2747431,2032349
2747431,2080372
3024698,1706115
1477109,1811713
3024700,621128
3024706,401091
2747456,1607325
2747456,1640329
2747456,1803763
2747456,2170632
2518030,1612094
1477350,1991219
1477350,2085186
1477354,1812368
1477354,573480
1477654,1729563
2518886,1634023
2518886,2116489
1479133,1855238
1479133,1881572
1479142,2017563
3025008,1777612
3025008,1841221
3025462,1812840
1485889,1983697
1485889,2009486
1486657,1721547
1486657,1812954
1486657,2452093
1487076,1993673
2523962,2077369
1487840,2170838
1487920,1627803
2748657,1664435
1494364,846608
3026517,1825872
3026517,2062588
3026517,2265155
1495166,1865532
1495166,2169350
3026707,2241535
3026737,2405793
1498178,1708579
3026957,1730483
3026957,1747277
3026957,2253113
3028048,2170160
3028131,2328639
1515594,1920779
1515660,1510351
1516319,2225368
1516334,1594452
3028236,2158728
3028412,1717074
3028413,1667860
3028413,1813970
1520144,2152378
3028545,125308
3028545,789459
1520895,1881843
1520895,2140279
3028604,1728072
1520972,2003877
2542038,1810554
3028609,2105994
3028611,411082
3028648,1082284
2542328,2089958
3028650,927584
3028650,1208794
3028660,1709423
1522072,1991495
2542688,1878209
2542858,2085754
1522469,1651692
1522469,2089540
2543843,728693
2751116,2053156
2751116,2056916
3029140,1481311
1527490,1726349
1527490,1903681
1527507,1761941
1528300,2117150
1529051,2273563
2546433,2039542
3029352,1816309
2547360,2005222
1531238,1712384
1531238,1725096
1531238,1812081
1531238,1828293
1531238,1892266
1531238,1958742
1531238,2055845
1531375,1986885
1531375,406296
2891641,280026
1531377,1675802
1531377,1810427
1531377,1813383
1531377,1815667
1531377,1820303
1531377,1907343
1531377,1994419
1531377,2039542
1531377,2066969
1531377,2204911
1531377,2273701
1531377,2400217
1531377,2467523
1531377,2467534
1531377,2468029
3029485,2112282
2751493,1963564
1531701,1794921
2751537,751431
3029902,2208241
1539380,1928209
2553007,2093145
2553007,2454918
1541816,1749624
1541818,1630102
2554375,2039542
1544206,1642178
1544206,1958748
1544206,1986020
3030678,1812570
1545431,1749624
1545431,1807586
1545431,1882485
1545431,1988318
1545431,2244680
1545431,2466301
1545431,27692
3030876,1814962
3030876,2003420
3030876,2140257
1546553,1709246
1546553,1749641
1546553,1752261
1546553,2384457
1546553,2396783
3030894,2241535
3030898,1625484
2555791,884046
1546829,1622028
1546829,1707610
1546829,1803736
1546829,1814705
1546829,1815123
1546829,1831660
1546829,1832373
1546829,1882324
1546829,1885389
1546829,1924703
1546829,1990866
1546829,1992620
1546829,1993947
1546829,2117411
1546829,2154920
1547159,1810376
3030963,24315
3030965,2384412
3031048,164157
1550060,2014390
1550060,2039091
1550060,2062995
1550507,2448820
1550507,839229
2753017,2153480
1551581,2136509
3031355,1886710
2753120,1815174
2753120,2065191
2753137,1590361
2753137,1742813
2753137,2201282
1552571,2184255
3031450,1965123
2753213,2283029
1553002,2095453
3031496,37095
1555976,2039542
2753873,1813419
2753873,1987896
2564384,1985178
3032206,1876780
3032206,1992370
2564496,449595
2564496,462820
1561450,1652159
1561450,1811016
1561450,1988796
1561450,2050370
1561450,2265203
1561720,2136490
1565683,1813646
1565683,1815771
1565683,1816160
1565683,1878518
1565683,2066972
1565683,2115825
1565683,2405762
3032617,993534
3032622,1894427
1565892,968080
2567251,20402
2567251,317069
2567251,495127
3032642,1608996
2567388,1718396
2567388,1916645
2567388,1939086
2567388,2273862
2567388,2413480
3032671,1741530
1566417,2243605
3032685,2048628
3032685,2182061
3032685,2411115
1566537,2105837
1567608,1820338
1567608,2137488
1568563,1981357
1568846,1987549
1568846,2218140
1568846,2406998
1569241,1668375
1569241,1792713
1569241,1840274
1569241,1891668
1569241,1983280
1569241,1983360
1569241,1998279
1569241,2003276
1569241,2138593
1569241,2139204
1569241,2142036
1569241,2405502
2569563,1695384
2569563,2249658
2569563,2379203
1570032,1846555
3033020,1786531
3033222,2155246
3033237,1889152
3033237,2162680
3033237,2464594
1572699,110409
3033255,1998681
3033255,336342
3033255,785790
3033256,1986284
3033292,1826581
3033292,2384411
1573338,1986633
3033296,2185186
1573468,125308
1573468,718775
3033314,2082761
1573503,1748849
1573503,2139481
3033322,623024
2892514,1872873
2755025,1619595
1575171,1812821
1575171,2404225
3033491,291126
1575231,1738826
1575253,2452953
3033496,994685
1575314,2170838
3033505,1806393
3033505,2113034
2572887,725255
3033568,1741080
1576118,884424
1576565,2055887
1576819,1600066
1576819,1628031
1576819,1628198
1576819,1646103
1576819,1814050
1576819,2000336
1576819,2391760
1576989,2149972
1576989,2207722
3033656,2062586
3033656,233261
1577062,1741319
1577062,1843542
1577062,2275005
3033667,2075457
1577390,756604
3033825,1775736
3033845,1739502
3033845,1749645
1579534,1798483
3033948,1939754
1580720,2463150
1580753,2285127
3034001,2265708
1582027,1760446
1584752,1699548
1584752,1827932
1584752,1923367
3034635,1511377
3034636,493890
1587557,2049427
1587557,2128273
1587567,1661226
1587567,2277718
3034644,930600
3034648,1637878
1587642,48429
1587642,316937
1587642,717671
1587642,1228560
2756110,1828173
3034653,154832
3034653,445795
3034669,425021
1592153,1903661
1597470,1947515
1601079,1826519
1601079,2039542
1608813,1792739
1613901,1792890
1614947,2441459
1615283,2039542
1625752,300494
1637450,2201194
3038853,123097
1643580,1734705
3040050,1994333
1655169,291400
3040255,1814641
3040255,2223749
1657458,1716105
1657458,1994070
1657458,2089598
1657458,2169015
1657458,27449
1657458,402639
3041220,1659000
3041220,2084593
3041418,2039542
1669683,1724301
2762365,2062340
1670201,2045895
1670201,2273791
1670201,144579
1670201,809290
1670269,1628052
1670269,1789338
1670269,1813742
1670269,1989023
1670850,300494
3042140,1943230
1672561,2244635
3042193,2021228
3042308,1817105
1674060,2465327
3042402,1704170
2628537,2266921
1678027,2039542
1680700,2160679
1680701,818384
1682549,1608156
1682549,1649870
1682549,1810290
1682549,1810505
1682549,1813140
1683557,1696049
1683687,1648686
1683687,1650998
1683687,2015548
2763581,1845203
2763598,2308089
3043309,1816154
3043392,1622047
3043393,1908973
2632712,788475
3043416,1746930
3043419,1989555
2632813,1816218
3043429,1816218
3043433,1812340
1686151,404975
1686151,1031569
1687437,1507165
