56092,"Armas Marcelo, Juan José"
56210,"Armendariz, Jonan"
56220,"Armendáriz Jr., Pedro"
56224,"Armendáriz, Montxo"
56237,"Armengol, Joan"
56242,"Armengol, Lluís"
56431,"Armitage, Graham"
56462,"Armiñán, Eduardo"
56463,"Armiñán, Jaime de"
56464,"Armiñán, Álvaro de"
56563,"Armstead, John"
57110,"Armstrong, Vaughn"
57122,"Armstrong, William"
57171,"Arnaiz Martinez, Miguel Angel"
57173,"Arnaiz, David"
57220,"Arnanz, Juan Carlos"
57278,"Arnau, Miguel"
57279,"Arnau, Rodolfo"
57303,"Arnaud, Jean-Claude"
57586,"Arnetz, Josè"
57918,"Arnold, Jan"
58131,"Arnold, Sean"
58389,"Arnáiz, Emilio"
58392,"Arnáiz, Patricio"
58430,"Aroca, Juan"
58443,"Arocha, Saúl"
58446,"Arochi, Bosco"
58576,"Aronovich, Ricardo"
58757,"Arostegui, Luis"
58799,"Arozamena, Joaquín"
58870,"Arquer, Ignacio"
58886,"Arquilla, Stefano"
58889,"Arquillué, Pere"
58890,"Arquimbau, Carles"
58892,"Arquimbau, Enric"
58902,"Arqué, Joan"
58956,"Arranz, Agustín"
58959,"Arranz, David"
58965,"Arranz, José"
58966,"Arranz, José Manuel"
58967,"Arranz, Luis Miguel"
58970,"Arranz, Ricardo"
58973,"Arranz, Ángel"
58995,"Arraud, Mariano"
59005,"Arrazola, Agustín"
59018,"Arrebola, José Luis"
59019,"Arrebola, Pepelu"
59035,"Arredondo, Enric"
59058,"Arredondo, Roberto"
59065,"Arregi, Julen"
59067,"Arregui, Antonio"
59069,"Arregui, Francisco"
59083,"Arrel, Antonio"
59142,"Arrestier, Frank"
59143,"Arretxe, Ion"
59152,"Arri, Pedro"
59161,"Arriaga, Felipe"
59164,"Arriaga, Guillermo"
59181,"Arriaga, Simón"
59195,"Arriandiaga, Julen"
59209,"Arribas, Arturo"
59213,"Arribas, Fernando"
59216,"Arribas, Ismael"
59217,"Arribas, José Ignacio"
59219,"Arribas, Miguel"
59220,"Arribas, Norberto"
59237,"Arrieta, Adolfo"
59239,"Arrieta, Alberto"
59249,"Arrieta, Ignacio"
59253,"Arrieta, Julio"
59257,"Arrieta, Miguel"
59306,"Arrillaga, Miguel"
59310,"Arrindell, Clive"
59363,"Arriola, Armando"
59371,"Arriola, Iñaki"
59384,"Arriola, Xavier"
59403,"Arrizabalaga, José Luis"
59412,"Arrocet, Bigote"
59422,"Arroita-Jáuregui, Marcelo"
59428,"Arrojo, Paco"
59448,"Arrontes, Javier"
59549,"Arroyo, José Miguel"
59577,"Arroyo, Pablo"
59579,"Arroyo, Rafael"
59580,"Arroyo, Ramón"
59584,"Arroyo, Ricardo"
59928,"Artacho, Raúl"
59933,"Artajo, Jorge"
59945,"Artalejo, Antonio"
59978,"Arteaga, Alejandro"
59981,"Arteaga, Carlos"
59991,"Arteaga, Jordi"
60005,"Arteaga, Toni"
60068,"Artero, Juanjo"
60070,"Artero, Rafael"
60083,"Artetxe, Peio"
60307,"Artiga, David"
60320,"Artigas, Manel"
60335,"Artigues, Enrique"
60343,"Artiles, Alexis"
60349,"Artime, Luis"
60418,"Artiñano, Javier"
60443,"Artola, Frank"
60489,"Artur, José"
60490,"Artur, Thierry"
60713,"Arvelo, Alberto"
60780,"Arvizu, Adalberto"
60829,"Ary Hernández, Guillermo"
60908,"Arzak, Peio"
60911,"Arzalluz, Xabier"
61002,Arévalo
61003,"Arévalo, Adrián"
61004,"Arévalo, Agustín"
61006,"Arévalo, Antonio"
61018,"Arévalo, José Antonio"
61023,"Arévalo, Luis"
61024,"Arévalo, Mário"
61025,"Arévalo, Paco"
61043,"Arús, Alfonso"
61044,"Arús, Jordi"
61060,"Asa, Iosu"
61462,"Ascargorta, Patrick"
61668,"Asenjo, Alfonso"
61694,"Asensio, Antonio"
61703,"Asensio, Joan Manuel"
61710,"Asensio, Miguel"
61724,"Ases, Enric"
62769,"Ashton, John"
63018,"Asin, Javier"
63222,"Asklöf, Bob"
63244,"Asla, Roberto"
63302,"Aslan, Martin"
63423,"Asmodi, Herbert"
63488,"Asorey, Carlos"
63589,"Aspiazu, Esteban"
63728,"Assa, René"
63795,"Assandri, Giacomo"
63805,"Assante, Armand"
63844,"Assayas, Olivier"
63989,"Assis, Miguel"
64078,"Assunção, António"
64106,"Asta, José Valentín"
64150,"Astar, Hugo"
64157,"Astarloa, Esteban"
64178,"Aste, Fabio"
64368,"Astora, Edmundo"
64420,"Astray, Máximo"
64477,"Astudillo, Antonio"
64543,"Asunción, Antonio"
64544,"Asunción, José Luis"
64590,"Asín, José María"
64591,"Asín, José Miguel"
64689,"Atalaya, Félix"
64692,"Atalaya, Manuel"
64729,"Atanasiu, Christian"
64785,"Atanassov, Atanass"
64790,"Atance, Xavier"
64794,"Atanes, Carlos"
64824,"Atares, Sergio"
64855,"Ataun, Fray Bonifacio"
64951,"Atehortúa, Blas Emilio"
65177,"Atherton, Simon"
65265,"Atienza, Efraín"
65278,"Atienza, Julian"
65287,"Atienza, Pablo"
65288,"Atienza, Pedro"
65397,"Atkine, Féodor"
65430,"Atkins, Christopher"
66293,"Attifi, Mohamed"
66582,"Atxa, Pedro"
66583,"Atxa, Pedro María"
66584,"Atxaga, Bernardo"
66586,"Atxuri, Diego"
66698,"Aub, Max"
66699,"Auba, Marc"
66729,"Auberjonois, Rene"
66779,"Aubeso, Marc"
66793,"Aubin, Cyril"
66861,"Aubrey, James"
66993,"Auclair, Michel"
67085,"Audier, Marc"
67120,"Audivert, Pompeyo"
67184,"Audí, Ferran"
67338,"Aufèvre, Eric"
67707,"Augusto, Tito"
67745,"Auguy, Francis"
67961,"Aumont, Jean-Pierre"
67963,"Aumont, Michel"
68006,"Aunión, Pedro"
68064,"Aured, Carlos"
68073,"Aureli, Andrea"
68234,"Auserón, Santiago"
68247,"Ausina, Sandro"
68856,"Aute, Luis Eduardo"
69077,"Auzmendi, J.F."
69109,"Avakian, Eduardo"
69463,"Avellaned, Pedro"
69513,"Avendaño, Alberto"
69521,"Avendaño, José Alberto"
69548,"Avenière, Raymond"
69627,"Averin, Viktor"
69881,Aviador Dro
69973,"Avila, Frank"
70100,"Avilés, Luis"
70102,"Avilés, Mario"
70103,"Avilés, Miguel"
70178,"Avitia, Antonio"
70259,"Avolio, Enzo"
70302,"Avram, Chris"
70485,"Awak, Tony"
70653,"Axeitos, Antón"
70668,"Axel, Gabriel"
70712,"Axelrod, Robert"
70718,"Axelrod, Steve"
70966,"Ayala, Fabián"
70967,"Ayala, Fernando"
71070,"Ayala, Vicente"
71131,"Ayashi, Kenji"
71403,"Ayers, Kevin"
71455,"Ayestarán, José Luis"
71456,"Ayestarán, Popocho"
71537,"Aylett, Martin"
71585,"Aylward, Gay"
71658,"Ayo, Raúl Abando"
71672,"Ayon, Juan Carlos"
71676,"Ayones, Miguel"
71738,"Ayral, Necdet Mahfi"
71781,"Ayres, Gérard"
71922,"Ayuso, Manuel"
71923,"Ayuso, Mario"
72131,"Azarian, Mani"
72170,"Azaña, Manuel"
72185,"Azcona, Iñaki"
72193,"Azcona, Rafael"
72197,"Azcue, Javier"
72298,"Azevedo, Gilberto"
72426,Aziz
72433,"Aziz El Mountassir, Abdel"
72513,"Aziza, Sahij"
72564,"Azkue, Gorka"
72623,"Aznar, Pedro"
72624,"Aznar, Pedro"
72628,"Aznar, Tomás"
72656,"Azorín, Eloy"
72658,"Azorín, Pedro"
72668,"Azoulay, Claude"
72671,"Azoulay, Didier"
72700,"Azpeitia, Javier"
72731,"Azrie, Abed"
72736,"Aztarain, Carlos Hugo"
72738,"Aztarán, Carlos H."
72749,"Azuaga, Moncho"
72789,"Azulay, Eric"
72795,"Azulay, Ricardo"
72938,"Azzolini, Antonio"
73108,"B. Culla, Joan"
73240,"B., Salem"
73336,"Ba-Ali, Mohamed"
74048,"Babiloni, Joan"
74050,"Babilée, Yann"
74437,"Baca, Jan"
74497,"Bacalov, Luis"
74527,"Bacarisse, Charles"
74552,"Baccaro, Salvatore"
74788,Bacha
74792,"Bacha, Mohamed"
74864,"Bachelet, Pierre"
74902,"Bachero, Paul"
74992,"Bachman, H."
75104,"Bachs, Josep Maria"
75137,"Bachvarov, Lyubomir"
75237,"Back, Yvon"
75641,"Bacuzzi, Marco"
75707,"Badalamenti, Angelo"
75737,"Badalucco, Nicola"
75998,"Badessi, Giancarlo"
76074,"Badia, Antonio"
76161,"Badiola, Aitor"
76282,"Badr, Salem"
76316,"Badrsalem, Mohamed"
76385,"Badía, Oscar"
76581,"Baer, Edouard"
76589,"Baer, Harry"
76623,"Baer, Rick"
76730,"Baez, Dave"
76772,"Baeza Alegría, Eduardo"
76785,"Baeza, Fernando"
76796,"Baeza, Luis"
76832,"Baffie, Laurent"
77123,"Baggiani, Luis"
77155,"Baggott, Kevin"
77217,"Baghino, Gianni"
77323,"Baglhi, Hassan"
77349,"Baglivi, Giuseppe"
77409,"Bagno, Carlo"
77416,"Bagnoli, Gesualdo"
77443,"Bagot, Jean-Pierre"
77459,"Bagrationi, Otar"
77548,"Bagés, David"
77714,"Bahia, Manfredo"
77856,"Bahr, Joan"
77872,"Bahr, Tom"
77925,"Bahs, Henning"
78121,"Baigorri, Cristóbal"
78122,"Baigorri, Javier"
78166,"Baile, Ferran"
78513,"Bailey, G.W."
79443,"Bainée, Alain"
79741,"Baixas, Nico"
79743,"Baixeras, Enrique"
79759,"Baião, Francisco"
79881,"Bajo Ulloa, Abel"
79882,"Bajo Ulloa, Eduardo"
79883,"Bajo Ulloa, Juanma"
79886,"Bajo, Jose Ignacio"
79887,"Bajo, Julio"
80948,"Baker, Jolyon"
81213,"Baker, Nat"
81427,"Baker, Scott Thompson"
81462,"Baker, Stanley"
81950,"Bakon, Chet"
82024,"Bakri, Mohammed"
82305,"Baladez, Salvador"
82307,"Baladi, Michel"
82343,"Balaguer Julià, Manuel"
82349,"Balaguer, Javier"
82354,"Balaguer, Manuel"
82359,"Balaguer, Víctor"
82361,"Balaguero, Alejandro"
82362,"Balagueró, Jaume"
82364,"Balagué, Carles"
82506,"Balandín, Juan Antonio"
82507,"Balandín, Pedro"
82753,"Balbuena, Josu"
82766,"Balbín, José Luis"
82794,"Balcells, Francisco"
82797,"Balcells, Josep Maria"
82798,"Balcells, Mario"
82799,"Balcells, Paco"
82802,"Balcells, Raúl"
82894,"Balcázar, Guillermo"
82913,"Balda, Oriol"
82914,"Balda, Ortzi"
82957,"Baldassarre, Raf"
83079,"Baldi, Ferdinando"
83081,"Baldi, Gian Vittorio"
83095,"Baldi, Roberto"
83233,"Baldor, Pablo"
83312,"Balduz, Dafnis"
83652,"Bale, Christian"
83672,"Baleato, Bruno"
83702,"Balenciaga, Ramón"
83715,"Baleriola, Emili"
83934,"Balibrea, Antonio"
84430,"Ball, Seamus"
84788,"Ballart, Manuel"
84902,"Ballesta, Juan"
84903,"Ballesta, Juan José"
84906,"Ballesta, Tete"
84921,"Ballester, José"
84923,"Ballester, Lluís"
84926,"Ballester, Pablo"
84927,"Ballester, Pep"
84951,"Ballesteros, Carlos"
84973,"Ballesteros, José Luis"
84978,"Ballesteros, Leopoldo"
84986,"Ballesteros, Omar"
85162,"Ballis, Javier"
85270,"Ballvé, Pin"
85285,"Balló, Jordi"
85562,"Balp, Bruno"
85590,"Balsam, Martin"
85622,"Balsan, Humbert"
85712,"Baltanás, José Luis"
85713,"Baltanás, Ángel María"
85715,"Baltar, Arturo"
85725,"Baltasar, Jorge"
85726,"Baltasar, Ángel"
85985,"Balzaretti, Fernando"
86366,"Banacolocha, Jordi"
86606,"Band, Charles"
86803,"Bande, Ramón Lluís"
86834,"Bandeira-Freire, Pedro"
86856,"Bandera, Manuel"
86857,"Bandera, Miguel"
86863,"Banderas, Antonio"
86871,"Banderas, Mariano"
87175,"Banegas, Juan Manuel"
87380,"Banet, Enrique"
87391,"Banfi, Lino"
87626,"Banha, António"
87863,"Bankov, Banko"
88602,"Banqué, Enric"
88829,"Banús, Josep Lluís"
88938,"Baptista, Ariel"
88955,"Baptista, Luis"
89042,"Baquedano, Enrique"
89049,"Baquer, Toni"
89054,"Baquero, Ginés P."
89056,"Baquero, Luis"
89058,"Baquero, Mariano"
89073,"Baqué, Antoni"
89103,"Bar, Jacques"
89168,"Bara, Fausto"
89266,"Barada, Eugenio"
89287,"Baraghini, Giulio"
89292,"Baragli, Nino"
89301,"Barahoma, Marc"
89323,"Baraja, Luis"
89446,"Baralt, Gellerman"
89484,"Baran, Jack"
89524,"Barandiarán, Felipe"
89720,"Baratta, Jordi"
89754,"Baraybar, Antonio"
89796,"Barba, Francisco"
89804,"Barba, Josep"
89816,"Barba, Rafael"
89904,"Barbany, Damià"
89914,"Barbara, Domenec"
90007,"Barbat, Enric"
90045,"Barbe, Duff"
90377,"Barbera, Jacobo"
90431,"Barbero, Aldo"
90435,"Barbero, Bruno"
90437,"Barbero, Chema"
90442,"Barbero, Higinio"
90447,"Barbero, Luis"
90465,"Barberà, Jaume"
90473,"Barbería, Juan"
90525,"Barbier, Alain"
90547,"Barbier, Jacques"
90563,"Barbier, Mathieu"
90573,"Barbier, Rubén"
90688,"Barbon, Aristides"
90696,"Barboo, Luis"
90735,"Barbosa, Carlos"
90974,"Barbán, Inocencio"
90976,"Barbé, Camilo"
90980,"Barbón, José"
90991,"Barca, Héctor"
90997,"Barcal, Pedro"
91045,"Barcelo, Ángel"
91051,"Barcelona, Isidor"
91054,"Barcelona, José Luis"
91081,"Barceló, Iñaki"
91085,"Barceló, Josep"
91086,"Barceló, José Luis"
91089,"Barceló, Manel"
91090,"Barceló, Manuel"
91100,"Barceló, Xesc"
91292,"Barco, Luis"
91295,"Barco, Rafael"
91387,"Bardagí, Josep Maria"
91431,"Barde, Bruno"
91460,"Bardem Jr., Rafael"
91461,"Bardem, Carlos"
91462,"Bardem, Guillermo"
91463,"Bardem, Javier"
91464,"Bardem, Juan"
91465,"Bardem, Juan Antonio"
91466,"Bardem, Miguel"
91495,"Bardenca, Miguel"
91498,"Bardera, Mariano"
91523,"Bardi, Emilio"
91535,"Bardie, Enrique"
91558,"Bardini, Aleksander"
91561,"Bardis, Antonio"
91698,"Barea, Ramón"
91753,"Barella, Jaime"
91760,"Barelli, Rubén"
91847,"Bareño, Alejandro"
91913,"Bargallo, Alberto"
91916,"Bargalló, Josep"
91945,"Barge, Paul"
92053,"Bargy, Xavier"
92152,"Bariego, Enrique"
92218,"Barilli, Francesco"
92252,"Baringo, José Luis"
92325,"Barjau, Eustaquio"
92326,"Barjau, Javier"
92327,"Barjau, Joan Antoni"
92328,"Barjavel, René"
92721,"Barker, Rick"
92855,"Barkina, Meral"
92874,"Barkley, Charles"
92916,"Barko, Patxi"
93468,"Barnatán, Jimmy"
93867,"Barnes, Julian"
94024,"Barnes, Richard"
94193,"Barnet, Miguel"
94679,"Barnier, Luc"
94690,"Barnils, Ramón"
94709,"Barnola, Siscu"
94822,"Baroja, Aitor"
94889,"Baron, Didier"
94997,"Baron, Richard"
95044,"Barona, Aitor"
95047,"Barona, Eugenio"
95123,"Barone, Thierry"
95149,"Baroni, Gil"
95153,"Baroni, Paolo"
95259,"Barquero, Ginés"
95268,"Barquinero, Francisco"
95270,"Barquín, José María"
95356,"Barr, Jean-Marc"
95431,"Barr, Steven"
95452,"Barra, Gianfranco"
95480,"Barrachina, Pascual"
95547,"Barragan, Rasec"
95578,"Barragán, Modesto"
95579,"Barragán, Ramón"
95592,"Barral, Enrique"
95617,"Barranco, David"
95641,"Barraquer, Ignasi"
95737,"Barrault, Juan Manuel"
95745,"Barray, Gérard"
95826,"Barredo, José Ignacio"
95849,"Barreiro, Celso"
95860,"Barreiro, Manuel"
95872,"Barreiro, Víctor"
95884,"Barrejón, Pedro"
95962,"Barrera, Gustavo"
95965,"Barrera, Heribert"
95990,"Barrera, Olegario"
95992,"Barrera, Pablo"
96001,"Barrera, René"
96040,"Barrero, Mario"
96124,"Barreto, Emilio"
96144,"Barreto, José"
96556,"Barrett, Sean"
96661,"Barri, Barta"
96673,Barricada
96775,"Barrier, Maurice"
96812,"Barril, Joan"
96816,"Barrilado, Fernando"
96857,"Barrington, Benjamin"
96903,"Barrio, Fabian"
96907,"Barrio, Manuel"
96918,"Barrionuevo, José"
96967,"Barrios, Germán"
97001,"Barrios, Oscar"
97014,"Barrios, Sergio"
97063,"Barro, Andrés do"
97075,"Barroca, Norberto"
97086,"Barrois, Claude"
97234,"Barron, Robert V."
97301,"Barros, Carlos"
97306,"Barros, Daniel"
97327,"Barros, José Luis"
97329,"Barros, José Ángel"
97355,"Barros, Pedro"
97384,"Barroso, Antonio"
97413,"Barroso, Jorge"
97428,"Barroso, Mariano"
97438,"Barroso, Pepe"
97444,"Barroso, Rubén"
97600,"Barrutia, Ernesto"
97601,"Barrutia, Jaime"
97746,"Barry, Gene"
97751,"Barry, Gerard"
97924,"Barry, Raymond J."
98044,"Barrón, Alfredo Wally"
98046,"Barrón, José Antonio"
98069,"Barsacq, Yves"
98113,"Barsells, Paco"
98270,"Bart, Peter"
98308,Bartabas
98342,"Barteels, Francois"
98594,"Bartha, John"
98602,"Barthe, Benoît"
98767,"Barthélémy, Briac"
98801,"Bartis, Ricardo"
98845,"Bartle, Del"
99151,"Barto, Dominic"
99211,"Bartoli, Luciano"
99279,"Bartolomé, José Juan"
99603,"Bartos Velasco, A."
99604,"Bartos, A."
99748,"Bartual, Roberto"
99749,"Bartual, Vicente"
99905,"Barullo, Santiago"
100102,"Barón, José Antonio"
100108,"Barón, Lluís"
100121,"Bas, Enrique"
100124,"Bas, Francisco"
100127,"Bas, Joan"
100128,"Bas, Jordi"
100129,"Bas, Juan"
100134,"Bas, Paco"
100175,"Basail, Alberto"
100207,"Basanta, Pedro"
100208,"Basante Pérez, Pedro"
100245,"Basari, Pedro"
100344,"Basconcillos, J."
100355,"Bascu, Jaime"
100357,"Bascuñan, Daniel"
100358,"Bascuñan, Francisco Javier"
100359,"Bascuñan, Jaime"
100361,"Bascuñana, José M."
100408,"Baselga, David"
100438,"Baseskioglu, Cem"
100624,"Bashung, Alain"
100648,"Basic, Senad"
100688,"Basilashvili, Oleg"
100747,"Basile, Salvatore"
100759,"Basili, Kamel"
100780,"Basilio, Francisco J."
100782,"Basilio, Javier"
100936,"Basler, Antoine"
100954,"Basly, René"
101009,"Basora, Josep"
101018,"Basov, Vladimir"
101049,"Basri, Mohamed"
101123,"Bass, George"
101273,"Bassas, Antoni"
101462,"Bassi, Leo"
101494,"Bassile, François"
101502,"Bassiner, Jonni"
101601,"Bassols, Agustí"
101807,"Bastida, José"
101813,"Bastida, Nino"
101814,"Bastida, Sebi"
101944,"Bastos, José Maria"
102002,"Basté, Xavier"
102005,"Bastón, Manuel V."
102103,"Basura, Juanillo"
102211,"Batalla, Jordi"
102518,"Bateman, Stephen"
102834,"Bates, Russell"
102891,"Bateson, David"
103008,"Batigne, Pascal"
103012,"Batilliet, Michel"
103013,"Batilló, David"
103046,"Batista, Adolfo"
103079,"Batista, Emilio"
103101,"Batista, José"
103137,"Batista, Pepe"
103180,"Batiste, Jordi"
103241,"Batlle, Marc"
103242,"Batllori, Antoni"
103350,"Batson, Gareth"
103444,"Battaglia, John"
103660,"Battista, Lloyd"
103714,"Battistrada, Lucio"
103769,"Battle, Ramon"
103944,"Batyi, Gaston"
103971,"Bau, Felipe"
103974,"Bau, Ignasi"
104011,"Bauchau, Patrick"
104295,"Bauer, Franz"
104494,"Bauer, Steven"
104510,"Bauer, Tristán"
104690,"Bauluz, Fernando"
104879,"Baumann, Dieter"
105059,"Baumgarten, Craig"
105132,"Baumgartner, Peter"
105141,"Baumgartner, Walter"
105333,"Bautista, Alfred"
105348,"Bautista, Baldomero"
105429,"Bautista, Juan José"
105454,"Bautista, Mauricio"
105488,"Bautista, Román"
105492,"Bautista, Santiago"
105497,"Bautista, Teddy"
105499,"Bautista, Vicente"
105531,"Bauza, Juan"
105552,"Bava, Lamberto"
105578,"Bavcar, Evgen"
105939,"Baxter, Keith"
106189,"Bayardo, Luis"
106196,"Bayarri, Raimundo"
106314,"Bayer, Osvaldo"
106420,"Bayle, Fernando"
106433,"Bayle, Virgile"
106437,"Bayler, Terence"
106597,"Bayly, Jaime"
106619,"Baynart, Pepe"
106620,"Baynaud, Erwan"
106674,"Bayo, Alberto"
106679,"Bayo, José"
106695,"Bayona, Jordi"
106696,"Bayona, Juan Antonio"
106701,"Bayona, Álvaro"
106703,"Bayonas, Andrés"
106843,"Bayón, Félix"
106847,"Bayón, Roberto"
106860,"Baz, Gonzalo"
106874,"Bazaco, Lluís"
106877,"Bazaga, Antonio"
106968,"Bazet, Ramón"
107059,"Baztan, Silvano"
107085,"Bazzato, Cesare"
107154,"Bañes, Ernesto Javier"
107157,"Baño, Xosé M."
107161,"Baños, Belén"
107166,"Baños, Roque"
107168,"Bañuelos, Carlos"
107177,"Bañó, Vicente"
107180,"Baón, Rogelio"
107219,"Bea, Eduardo"
107221,"Bea, Pedro"
108314,"Beascoechea, Javier"
108460,"Beato, Affonso"
108464,"Beato, Eloy"
108749,"Beau, Lionel"
109110,"Beaumont, Adrian"
109270,"Beautier, Philippe"
109323,"Beauvois, Xavier"
109466,"Bebar, Antonio"
109589,"Beccaría, José Manuel Romay"
109611,"Beceiro, Juan"
109612,"Beceiro, Roberto"
109630,"Becerra, Antonio"
109658,"Becerra, Juan"
109660,"Becerra, Juanfra"
110180,"Beck, Michael"
110224,"Beck, Reginald"
110388,"Becker, Boris"
110926,"Beckett, Samuel"
111331,"Bedard, Phil"
111534,"Bedi, Kabir"
111619,"Bednarczyk, Stefan"
111717,"Bedouët, Arnaud"
112399,"Beery, Jere"
112590,"Begalin, Nartai"
112721,"Beghoura, Djéloul"
112798,"Beglia, Philippe"
112867,"Beguiristain, Txiqui"
112921,"Behan, Paudge"
112934,"Behar, Henri"
112935,"Behar, Jaume"
112955,"Beharetli, Alí"
113556,"Beiras, Xosé Manuel"
113581,"Beiro, Ricardo"
113706,"Bejarano, Antonio"
114022,"Belaggoume, Morad"
114026,"Belaiche, Franck"
114098,"Belanger, George"
114133,"Belar, Jon"
114170,"Belart, Antonio"
114206,"Belbel, Sergi"
114329,"Belda, Javier"
114406,"Belenguer, Pau"
114651,"Beligan, Radu"
114678,"Belinchón, Alfredo"
114804,"Belkhir, Mimoun"
115966,"Bella, Bruno"
115992,"Bellaba, Luis Ángel"
116195,"Bellarbi, Hcein"
116240,"Bellavista, Jesús"
116361,"Beller, Georges"
116372,"Beller, Nicola"
116411,"Bellet, Xavier"
116419,"Belletti, Achille"
116721,"Bellmunt, Francesc"
116729,"Bello, Alberte"
116773,"Bello, José Francisco"
116774,"Bello, José Manuel"
116780,"Bello, Manolo"
116908,"Bellot, Claude"
116910,"Bellot, Gerardo"
116911,"Bellot, Javier"
116983,"Bellu, Jean-Marc"
117000,"Bellucci, Raoul"
117007,"Belluga, José Luis"
117016,"Bellus, Agustín"
117124,"Belmonte, Alberto"
117147,"Belmonte, Nicolás"
117273,"Belot, Pierre"
117556,"Beltran, Jordi"
117619,"Beltrán, Aitor"
117623,"Beltrán, Amando"
117626,"Beltrán, Bartolomé"
117632,"Beltrán, Domingo"
117634,"Beltrán, Enrique"
117649,"Beltrán, Jesús"
117650,"Beltrán, Joan Antoni"
117656,"Beltrán, José Luis"
117657,"Beltrán, José María"
117661,"Beltrán, Llorenç"
117677,"Beltrán, Pedro"
117685,"Beltrán, Teddy"
117704,"Beltzman, Mark"
117993,"Ben Aziza, Khaled"
118425,"Benages, Francesc"
118438,"Benaiges, Josep Maria"
118542,"Benarroch, Jonas"
118577,"Benattia, Mimo Ghenem"
118583,"Benavent, Carles"
118584,"Benavent, Enric"
118585,"Benavent, Enrique"
118587,"Benavent, Juan José"
118596,"Benavente, Javier"
118608,"Benavente, Toni"
118615,"Benavides, Alberto"
118640,"Benavides, Miguel"
118670,"Benavídez, Adrián"
118675,"Benayas, José Manuel"
118688,"Benazzo, Maurizio"
118692,"Benaïche, Wilfred"
119062,"Bender, Marc A."
119149,"Bendetto, Nicolás"
119302,"Bendtsen, Henning"
119402,"Benedetti, Mario"
119619,"Benegas, Alberto"
119630,"Benejam, Miguel A."
119694,"Benes, Vladislav"
119711,"Benet i Jornet, Josep Maria"
119714,"Benet, Eloi"
119718,"Benet, Jaime"
119721,"Benet, Josep"
119722,"Benet, José"
119725,"Benet, Juan"
119802,"Benezech, Pascal"
119903,"Bengoetxea, Txetxo"
119996,"Benguigui, Jean"
120069,Beni
120071,Beni
120120,"Benigni, Roberto"
120247,"Benitez, Francisco"
120261,"Benitez, José"
120263,"Benitez, Julio"
120305,"Benito, Andreu"
120315,"Benito, Esteban"
120317,"Benito, Eugenio"
120320,"Benito, Félix"
120330,"Benito, Luis"
120336,"Benito, Pedro"
120337,"Benito, Ramiro"
120338,"Benito, Roberto"
120339,"Benito, Timy"
120342,"Benito, Óscar"
120714,"Benlloch, Francisco"
120715,"Benlloch, Paco"
121352,"Bennett, Jeff"
121484,"Bennett, Lou"
121703,"Bennett, Ronan"
122106,"Benoite, Olivie"
122160,"Benoît, Jean-Louis"
122182,"Benpar, Carlos"
122568,"Benson, Paul"
122591,"Benson, Rex"
122693,"Bensted, Peter"
122733,"Bent, Stephen"
122751,"Bentall, Paul"
122753,"Bentallé, Joan"
122804,"Benti, Galeazzo"
122830,"Bentivoglio, Fabrizio"
123031,"Bento, Fernando"
123128,"Benton, Mark"
123224,"Bentz, Enric"
123292,"Benvenuti, Leonardo"
123397,"Benzacar, Jonathan"
123496,"Benídez, Rubén"
123498,"Benítez 'El Cordobés', Manuel"
123511,"Benítez, César"
123521,"Benítez, Gregorio"
123527,"Benítez, José"
123529,"Benítez, José Manuel"
123533,"Benítez, Juan José"
123542,"Benítez, Manuel"
123566,"Beorlegui, Albert"
123624,"Beraetxe, Iñaki"
123725,"Berardicurti, Andrea"
123753,"Berasategui, Jox"
123756,"Berasategui, Michel"
123777,"Beraza, Enrique"
123885,"Berco, Alberto"
123922,"Berda, Aleksandr"
123948,"Berdejo, Alejandro"
123987,"Berdonces, Eugenio Luis"
124018,"Berea, Ricardo"
124140,"Berenger, Tom"
124149,"Berenguer, Francisco M."
124153,"Berenguer, Jordi"
124291,"Beretta, Daniel"
124728,"Bergamini, Giovanni"
124761,"Bergara Leumann, Eduardo"
124762,"Bergara, Edouard"
124771,"Bergasa, Carlos"
124806,"Berge, Daniel"
125078,"Berger, Helmut"
125079,"Berger, Helmut"
125093,"Berger, Jacob"
125148,"Berger, Kasimir"
125223,"Berger, Pablo"
125291,"Berger, Simon"
125329,"Berger, William"
125630,"Bergin, Patrick"
125765,"Bergman, Harold"
125935,"Bergmann, Tim"
125984,"Bergonzelli, Sergio"
125986,"Bergonzi, Mario"
125987,"Bergonzini, Bruno"
126070,"Bergson, Philipp"
126211,"Bergés, Félix"
126212,"Bergés, Gustavo"
126314,"Beringola, Javier"
126367,"Beristain, Gabriel"
126371,"Beristáin, Arturo"
126500,"Berkeley, Xander"
126595,"Berkley, Robert"
126624,"Berkoff, Steven"
126724,"Berkunski, Roberto"
126931,"Berliner, Max"
126948,"Berling, Charles"
126955,"Berling, Peter"
127029,"Berly, Peter"
127146,"Berman, Marc"
127220,"Bermejo, Alberto"
127221,"Bermejo, Antonio"
127222,"Bermejo, Carlos"
127223,"Bermejo, Chiro"
127234,"Bermejo, Jesús"
127240,"Bermejo, Luis"
127241,"Bermejo, Manuel"
