3382	N610NW	126	1969
3383	N613NW	126	1969
3384	N607AS	127	1999
3385	N609AS	127	1999
3386	N611AS	127	1999
3387	N612AS	127	1999
3388	N613AS	127	1999
3389	N614AS	127	1999
3390	N615AS	127	2000
3391	N617AS	127	2000
3392	N618AS	127	2000
3393	N619AS	127	2000
3394	N622AS	127	2000
3395	N623AS	127	2000
3396	N624AS	127	2000
3397	N625AS	127	2001
3398	N626AS	127	2001
3399	N627AS	127	2001
3400	N644AS	127	2003
3401	N647AS	127	2003
3402	N649AS	127	2003
3403	N610AA	128	1989
3404	N612AA	128	1989
3405	N613AA	128	1989
3406	N614AA	128	1989
3407	N616AA	128	1989
3408	N618AA	128	1989
3409	N619AA	128	1990
3410	N620AA	128	1990
3411	N622AA	128	1990
3412	N623AA	128	1990
3413	N624AA	128	1990
3414	N625AA	128	1990
3415	N626AA	128	1990
3416	N627AA	128	1990
3417	N628AA	128	1990
3418	N629AA	128	1990
3419	N630AA	128	1990
3420	N631AA	128	1990
3421	N632AA	128	1990
3422	N633AA	128	1990
3423	N634AA	128	1990
3424	N635AA	128	1990
3425	N638AA	128	1991
3426	N639AA	128	1991
3427	N641AA	128	1991
3428	N642AA	128	1991
3429	N643AA	128	1991
3430	N611AA	129	1985
3431	N620AW	130	1989
3432	N621AW	130	1989
3433	N622AW	130	1989
3434	N624AW	130	1989
3435	N625AW	130	1989
3436	N626AW	130	1989
3437	N627AW	130	1989
3438	N628AW	130	1989
3439	N629AW	130	1990
3440	N631AW	130	1990
3441	N632AW	130	1989
3442	N633AW	130	1989
3443	N634AW	130	1990
3444	N636AW	130	1990
3445	N637AW	130	1990
3446	N644AW	130	1992
3447	N630AS	131	
3448	N631AS	131	
3449	N640AS	131	1994
3450	N641AS	131	1994
3451	N642AS	131	1994
3452	N643AS	131	1994
3453	N632AS	132	
3454	N633AS	132	
3455	N634AS	132	
3456	N635AS	132	
3457	N636AS	132	
3458	N637AS	132	
3459	N637AA	133	
3460	N641UA	134	1991
3461	N642UA	134	1991
3462	N643UA	134	1991
3463	N644UA	134	1991
3464	N646UA	134	1992
3465	N647UA	134	1992
3466	N648UA	134	1992
3467	N649UA	134	1992
3468	N651UA	134	1992
3469	N652UA	134	1992
3470	N653UA	134	1992
3471	N654UA	134	1992
3472	N655UA	134	1992
3473	N656UA	134	1993
3474	N657UA	134	1993
3475	N658UA	134	1993
3476	N659UA	134	1993
3477	N660UA	134	1993
3478	N661UA	134	1993
3479	N662UA	134	1993
3480	N663UA	134	1993
3481	N664UA	134	1998
3482	N665UA	134	1998
3483	N666UA	134	1998
3484	N667UA	134	1998
3485	N668UA	134	1999
3486	N669UA	134	1999
3487	N670UA	134	
3488	N671UA	134	1999
3489	N672UA	134	1999
3490	N673UA	134	2000
3491	N674UA	134	2000
3492	N675UA	134	2000
3493	N676UA	134	2001
3494	N677UA	134	2001
3495	N657SW	135	1985
3496	N658SW	135	1985
3497	N661SW	136	1985
3498	N686SW	136	1985
3499	N693SW	136	1985
3500	N698SW	136	1986
3501	N667SW	137	1985
3502	N692SW	137	1985
3503	N694SW	137	1985
3504	N669SW	138	1987
3505	N673AA	138	1985
3506	N674AA	138	1985
3507	N675AA	138	1985
3508	N676SW	138	2000
3509	N677AA	138	1985
3510	N678AA	138	1986
3511	N679AA	138	1986
3512	N680AA	138	1986
3513	N67157	139	2001
3514	N67158	139	2001
3515	N68155	139	2001
3516	N68159	139	2001
3517	N68160	139	2001
3518	N69154	139	2001
3519	N73152	139	2000
3520	N76151	139	2000
3521	N76153	139	2000
3522	N76156	139	2001
3523	N696DA	140	1996
3524	N700UW	141	1998
3525	N701UW	141	1998
3526	N702UW	141	1998
3527	N703UW	141	1998
3528	N704US	141	1998
3529	N705UW	141	
3530	N708UW	141	1999
3531	N709UW	141	1999
3532	N710UW	141	1999
3533	N711UW	141	1999
3534	N712US	141	1999
3535	N713UW	141	1999
3536	N714US	141	1999
3537	N715UW	141	1999
3538	N716UW	141	1999
3539	N717UW	141	1999
3540	N721UW	141	1999
3541	N722US	141	1999
3542	N723UW	141	1999
3543	N724UW	141	1999
3544	N725UW	141	1999
3545	N730US	141	2000
3546	N732US	141	2000
3547	N733UW	141	2000
3548	N737US	141	2000
3549	N738US	141	2000
3550	N740UW	141	2000
3551	N741UW	141	2000
3552	N742PS	141	2000
3553	N744P	141	2000
3554	N745VJ	141	2000
3555	N746UW	141	2000
3556	N747UW	141	2000
3557	N748UW	141	2000
3558	N749US	141	2000
3559	N750UW	141	2000
3560	N751UW	141	2000
3561	N752US	141	2000
3562	N753US	141	2000
3563	N754UW	141	2000
3564	N755US	141	2000
3565	N756US	141	2000
3566	N757UW	141	2000
3567	N758US	141	2000
3568	N760US	141	2000
3569	N762US	141	2000
3570	N763US	141	2000
3571	N764US	141	2000
3572	N765US	141	2000
3573	N766US	141	2000
3574	N767UW	141	2000
3575	N768US	141	2000
3576	N769US	141	2000
3577	N770UW	141	2000
3578	N901FR	141	2001
3579	N903FR	141	2001
3580	N701DN	142	2008
3581	N702DN	142	2008
3582	N702TW	143	1996
3583	N703TW	143	1996
3584	N704X	143	1997
3585	N706TW	143	1997
3586	N707TW	143	1997
3587	N709TW	143	1997
3588	N710TW	143	1997
3589	N712TW	143	1997
3590	N713TW	143	1997
3591	N703AS	144	1998
3592	N705AS	144	1998
3593	N706AS	144	1998
3594	N708AS	144	1999
3595	N713AS	144	1999
3596	N767AS	144	1992
3597	N768AS	144	1992
3598	N788AS	144	1997
3599	N791AS	144	1997
3600	N792AS	144	1997
3601	N793AS	144	1998
3602	N794AS	144	1998
3603	N795AS	144	1998
3604	N796AS	144	1998
3605	N797AS	144	1998
3606	N799AS	144	1998
3607	N705TW	145	1997
3608	N711ZX	145	1997
3609	N717TW	145	1999
3610	N718TW	145	1999
3611	N721TW	145	1999
3612	N722TW	145	1999
3613	N708SA	146	1988
3614	N738AL	147	1999
3615	N739AL	147	1999
3616	N750AT	148	1984
3617	N751AT	148	1984
3618	N752AT	148	1984
3619	N757AT	148	1984
3620	N750NW	149	1967
3621	N752NW	149	1968
3622	N753NW	149	1968
3623	N756NW	149	1968
3624	N751AL	150	2004
3625	N799SW	150	
3626	N751NW	151	1968
3627	N754NW	151	1968
3628	N755NW	151	1968
3629	N758NW	151	1968
3630	N759NW	151	1968
3631	N760NW	151	1968
3632	N762NW	151	1969
3633	N763NW	151	1969
3634	N754AS	152	1992
3635	N755AS	152	1992
3636	N756AS	152	1992
3637	N760AS	152	1992
3638	N762AS	152	1992
3639	N763AS	152	1992
3640	N764AS	152	1992
3641	N765AS	152	1992
3642	N769AS	152	1993
3643	N771AS	152	1993
3644	N772AS	152	1993
3645	N773AS	152	1993
3646	N774AS	152	1993
3647	N775AS	152	1993
3648	N776AS	152	1994
3649	N778AS	152	1994
3650	N779AS	152	1994
3651	N780AS	152	1994
3652	N782AS	152	1994
3653	N783AS	152	1994
3654	N784AS	152	1996
3655	N785AS	152	1997
3656	N786AS	153	1990
3657	N798SW	154	1998
3658	N800AE	155	2001
3659	N801AE	155	2001
3660	N802AE	155	2001
3661	N803AE	155	2001
3662	N804AE	155	2001
3663	N805AE	155	2001
3664	N806AE	155	2001
3665	N807AE	155	2001
3666	N808AE	155	2001
3667	N809AE	155	2001
3668	N810AE	155	2001
3669	N811AE	155	2001
3670	N812AE	155	2001
3671	N813AE	155	2001
3672	N814AE	155	2001
3673	N815AE	155	2002
3674	N816AE	155	2002
3675	N817AE	155	2002
3676	N818AE	155	2002
3677	N819AE	155	2002
3678	N820AE	155	2002
3679	N821AE	155	2002
3680	N822AE	155	2002
3681	N823AE	155	2002
3682	N824AE	155	2002
3683	N825AE	155	2002
3684	N826AE	155	2002
3685	N827AE	155	2002
3686	N828AE	155	2002
3687	N829AE	155	2002
3688	N830AE	155	2002
3689	N831AE	155	2002
3690	N832AE	155	2002
3691	N833AE	155	2002
3692	N834AE	155	2002
3693	N835AE	155	2002
3694	N836AE	155	2002
3695	N837AE	155	2002
3696	N838AE	155	2002
3697	N839AE	155	2002
3698	N840AE	155	2002
3699	N841AE	155	2002
3700	N842AE	155	2002
3701	N843AE	155	2003
3702	N844AE	155	2003
3703	N845AE	155	2003
3704	N846AE	155	2003
3705	N847AE	155	2003
3706	N848AE	155	2003
3707	N849AE	155	2003
3708	N850AE	155	2003
3709	N851AE	155	
3710	N852AE	155	2003
3711	N853AE	155	2003
3712	N854AE	155	2003
3713	N855AE	155	2003
3714	N856AE	155	2003
3715	N857AE	155	2003
3716	N858AE	155	2003
3717	N801AW	156	1998
3718	N802AW	156	1998
3719	N803AW	156	1998
3720	N804AW	156	1999
3721	N805AW	156	1999
3722	N806AW	156	1999
3723	N807AW	156	1999
3724	N808AW	156	1999
3725	N809AW	156	1999
3726	N810AW	156	1999
3727	N812AW	156	2000
3728	N813AW	156	2000
3729	N814AW	156	2000
3730	N815AW	156	2000
3731	N816AW	156	2000
3732	N817AW	156	2000
3733	N818AW	156	2000
3734	N819AW	156	2000
3735	N820AW	156	2000
3736	N821AW	156	2000
3737	N822AW	156	2000
3738	N823AW	156	2001
3739	N824AW	156	2001
3740	N825AW	156	2001
3741	N826AW	156	
3742	N827AW	156	2001
3743	N828AW	156	
3744	N829AW	156	
3745	N830AW	156	
3746	N831AW	156	2001
3747	N832AW	156	2001
3748	N801FR	157	2003
3749	N802FR	157	2003
3750	N803FR	157	2003
3751	N804FR	157	2003
3752	N805FR	157	2004
3753	N806FR	157	2004
3754	N807FR	157	2004
3755	N808FR	157	2007
3756	N809FR	157	2007
3757	N810FR	157	2007
3758	N812FR	157	2007
3759	N801NW	158	2003
3760	N802NW	158	2003
3761	N803NW	158	2003
3762	N804NW	158	2003
3763	N805NW	158	2003
3764	N806NW	158	2004
3765	N807NW	158	2004
3766	N808NW	158	2004
3767	N809NW	158	2005
3768	N810NW	158	2005
3769	N811NW	158	2005
3770	N812NW	158	2006
3771	N813NW	158	
3772	N814NW	158	2007
3773	N815NW	158	2007
3774	N816NW	158	2007
3775	N817NW	158	2007
3776	N818NW	158	2007
3777	N819NW	158	2007
3778	N820NW	158	2007
3779	N821NW	158	2007
3780	N801UA	159	1997
3781	N804UA	159	1997
3782	N805UA	159	1998
3783	N806UA	159	1998
3784	N807UA	159	1998
3785	N808UA	159	1998
3786	N809UA	159	1998
3787	N810UA	159	1998
3788	N811UA	159	1998
3789	N812UA	159	1998
3790	N813UA	159	1998
3791	N814UA	159	1998
3792	N815UA	159	1998
3793	N816UA	159	1998
3794	N817UA	159	1998
3795	N818UA	159	1998
3796	N819UA	159	1998
3797	N820UA	159	1998
3798	N821UA	159	1998
3799	N822UA	159	1998
3800	N823UA	159	1998
3801	N824UA	159	1999
3802	N825UA	159	1999
3803	N826UA	159	1999
3804	N827UA	159	1999
3805	N828UA	159	1999
3806	N829UA	159	2000
3807	N830UA	159	2000
3808	N831UA	159	2000
3809	N832UA	159	2000
3810	N833UA	159	2000
3811	N834UA	159	2001
3812	N835UA	159	2001
3813	N836UA	159	2001
3814	N837UA	159	2001
3815	N838UA	159	2001
3816	N839UA	159	2001
3817	N840UA	159	2001
3818	N841UA	159	2001
3819	N842UA	159	2001
3820	N843UA	159	2001
3821	N844UA	159	2001
3822	N845UA	159	2001
3823	N846UA	159	2001
3824	N847UA	159	2001
3825	N848UA	159	2002
3826	N849UA	159	2002
3827	N850UA	159	2002
3828	N805LR	160	1987
3829	N810AL	161	1988
3830	N823AL	162	1985
3831	N824AL	163	1983
3832	N825MH	164	2000
3833	N826MH	164	2000
3834	N827MH	164	2001
3835	N828MH	164	2000
3836	N829MH	164	2000
3837	N830MH	164	2000
3838	N831MH	164	2000
3839	N832MH	164	2000
3840	N833MH	164	2000
3841	N834MH	164	2000
3842	N835MH	164	2000
3843	N836MH	164	2000
3844	N837MH	164	2000
3845	N838MH	164	2001
3846	N839MH	164	2001
3847	N840MH	164	2001
3848	N841MH	164	2001
3849	N842MH	164	2001
3850	N843MH	164	2002
3851	N844MH	164	2002
3852	N845MH	164	2002
3853	N826AL	165	1983
3854	N828AL	166	1985
3855	N836AL	166	1985
3856	N837AL	166	1985
3857	N843AL	166	1985
3858	N833AW	167	2002
3859	N834AW	167	
3860	N835AW	167	
3861	N836AW	167	2005
3862	N837AW	167	2005
3863	N838AW	167	2005
3864	N839AW	167	2006
3865	N840AW	167	2006
3866	N835AL	168	1978
3867	N841AL	169	1984
3868	N851UA	170	2002
3869	N852UA	170	2002
3870	N853UA	170	2002
3871	N854UA	170	2002
3872	N855UA	170	2002
3873	N852NW	171	2004
3874	N853NW	171	2004
3875	N854NW	171	2004
3876	N855NW	171	2004
3877	N856NW	171	2004
3878	N857NW	171	2004
3879	N859NW	171	2006
3880	N860DA	172	1999
3881	N861DA	172	1999
3882	N862DA	172	1999
3883	N863DA	172	1999
3884	N864DA	172	1999
3885	N865DA	172	1999
3886	N866DA	172	1999
3887	N867DA	172	2002
3888	N900DE	173	1992
3889	N901DE	173	1992
3890	N902DE	173	1992
3891	N903DE	173	1992
3892	N904DE	173	1992
3893	N900PC	174	1997
3894	N901AW	175	1985
3895	N902AW	175	1985
3896	N903AW	175	1985
3897	N904AW	175	1986
3898	N901DA	176	1995
3899	N902DA	176	1994
3900	N903DA	176	1995
3901	N904DA	176	1995
3902	N902FR	177	2001
3903	N904FR	177	2001
3904	N902UA	178	1990
3905	N903UA	178	1990
3906	N904DL	179	1987
3907	N050AA		
3908	N051AA		
3909	N052AA		
3910	N054AA		
3911	N055AA		
3912	N056AA		
3913	N057AA		
3914	N058AA		
3915	N059AA		
3916	N060AA		
3917	N061AA		
3918	N062AA		
3919	N063AA		
3920	N064AA		
3921	N065AA		
3922	N066AA		
3923	N067AA		
3924	N068AA		
3925	N069AA		
3926	N070AA		
3927	N071AA		
3928	N072AA		
3929	N073AA		
3930	N074AA		
3931	N075AA		
3932	N076AA		
3933	N077AA		
3934	N078AA		
3935	N079AA		
3936	N080AA		
3937	N081AA		
3938	N082AA		
3939	N083AA		
3940	N084AA		
3941	N16617		
3942	N17614		
3943	N193UW		
3944	N194UW		
3945	N195UW		
3946	N200AA		
3947	N23657		
3948	N238MQ		
3949	N240MQ		
3950	N250MQ		
3951	N253AA		
3952	N253MQ		
3953	N263MQ		
3954	N271LV		
3955	N273MQ		
3956	N27421		
3957	N289WN		
3958	N292JB		
3959	N293WN		
3960	N294JB		
3961	N298MQ		
3962	N2AEMQ		
3963	N301DQ		
3964	N302DQ		
3965	N303DQ		
3966	N304DQ		
3967	N307MQ		
3968	N313MQ		
3969	N317MQ		
3970	N320SW		
3971	N321SW		
3972	N323MQ		
3973	N324MQ		
3974	N33637		
3975	N342AA		
3976	N346AA		
3977	N34CA		
3978	N356AA		
3979	N364AA		
3980	N367AA		
3981	N3739		
3982	N3739P		
3983	N37422		
3984	N37427		
3985	N381DA		
3986	N381DN		
3987	N38424		
3988	N385AA		
3989	N387AA		
3990	N392AA		
3991	N393AA		
3992	N39423		
3993	N396AA		
3994	N397AA		
3995	N398AA		
3996	N399AA		
3997	N3AAAA		
3998	N3ABAA		
3999	N3ACAA		
4000	N3ADAA		
4001	N3AEAA		
4002	N3AFAA		
4003	N3AGAA		
4004	N3AHAA		
4005	N3AJAA		
4006	N3AKAA		
4007	N3ALAA		
4008	N3AMAA		
4009	N3ANAA		
4010	N3APAA		
4011	N3ARAA		
4012	N3ASAA		
4013	N3ATAA		
4014	N3AUAA		
4015	N3AVAA		
4016	N3AWAA		
4017	N3AXAA		
4018	N3AYAA		
4019	N3BAAA		
4020	N3BBAA		
4021	N3BCAA		
4022	N3BDAA		
4023	N3BEAA		
4024	N3BFAA		
4025	N3BGAA		
4026	N3BHAA		
4027	N3BJAA		
4028	N3BKAA		
4029	N3BLAA		
4030	N3BMAA		
4031	N3BNAA		
4032	N3BPAA		
4033	N3BRAA		
4034	N3BSAA		
4035	N3BTAA		
4036	N3BUAA		
4037	N3BVAA		
4038	N3BWAA		
4039	N3BXAA		
4040	N3BYAA		
4041	N3CAAA		
4042	N3CBAA		
4043	N3CCAA		
4044	N3CDAA		
4045	N3CEAA		
4046	N3CFAA		
4047	N3CGAA		
4048	N3CHAA		
4049	N3CJAA		
4050	N3CKAA		
4051	N3CLAA		
4052	N3CMAA		
4053	N3CNAA		
4054	N3CPAA		
4055	N3CRAA		
4056	N3CSAA		
4057	N3CTAA		
4058	N3CUAA		
4059	N3CVAA		
4060	N3CWAA		
4061	N3CXAA		
4062	N3CYAA		
4063	N3DAAA		
4064	N3DBAA		
4065	N3DCAA		
4066	N3DDAA		
4067	N3DEAA		
4068	N3DFAA		
4069	N3DGAA		
4070	N3DHAA		
4071	N3DJAA		
4072	N3DKAA		
4073	N3DLAA		
4074	N403AA		
4075	N404AA		
4076	N406AA		
4077	N414AA		
4078	N465AA		
4079	N483AA		
4080	N483HA		
4081	N4UBAA		
4082	N4UCAA		
4083	N4WAAA		
4084	N4WBAA		
4085	N4WDAA		
4086	N4WJAA		
4087	N4WKAA		
4088	N4WLAA		
4089	N4WMAA		
4090	N4WNAA		
4091	N4WPAA		
4092	N4WRAA		
4093	N4WSAA		
4094	N4WTAA		
4095	N4WUAA		
4096	N4WVAA		
4097	N4WWAA		
4098	N4WXAA		
4099	N4WYAA		
4100	N4XAAA		
4101	N4XBAA		
4102	N4XCAA		
4103	N4XDAA		
4104	N4XEAA		
4105	N4XFAA		
4106	N4XGAA		
4107	N4XHAA		
4108	N4XJAA		
4109	N4XKAA		
4110	N4XLAA		
4111	N4XMAA		
4112	N4XNAA		
4113	N4XPAA		
4114	N4XRAA		
4115	N4XSAA		
4116	N4XTAA		
4117	N4XUAA		
4118	N4XVAA		
4119	N4XWAA		
4120	N4XXAA		
4121	N4XYAA		
4122	N4YAAA		
4123	N4YBAA		
4124	N4YCAA		
4125	N4YDAA		
4126	N4YEAA		
4127	N4YFAA		
4128	N4YGAA		
4129	N4YHAA		
4130	N4YJAA		
4131	N4YKAA		
4132	N4YLAA		
4133	N4YMAA		
4134	N4YNAA		
4135	N4YPAA		
4136	N4YRAA		
4137	N4YSAA		
4138	N4YTAA		
4139	N4YUAA		
4140	N500MQ		
4141	N501MQ		
4142	N502AA		
4143	N502MQ		
4144	N503AA		
4145	N503MQ		
4146	N504AA		
4147	N504MQ		
4148	N505MQ		
4149	N506AA		
4150	N506AS		
4151	N506MQ		
4152	N507MQ		
4153	N508AS		
4154	N508MQ		
4155	N509MQ		
4156	N510MQ		
4157	N511AA		
4158	N511MQ		
4159	N512AA		
4160	N512AS		
4161	N512MQ		
4162	N513AS		
4163	N513MQ		
4164	N514AA		
4165	N514AS		
4166	N514AU		
4167	N514MQ		
4168	N515AA		
4169	N515MQ		
4170	N516AA		
4171	N516MQ		
4172	N517AA		
4173	N517MQ		
4174	N518AA		
4175	N518MQ		
4176	N519MQ		
4177	N520AA		
4178	N520MQ		
4179	N521AA		
4180	N521MQ		
4181	N522AA		
4182	N522MQ		
4183	N523MQ		
4184	N524AA		
4185	N524MQ		
4186	N526AA		
4187	N527AA		
4188	N528AA		
4189	N529AA		
4190	N530AA		
4191	N531AA		
4192	N532AA		
4193	N533AA		
4194	N534AA		
4195	N535AA		
4196	N536AA		
4197	N537AA		
4198	N537JB		
4199	N538AA		
4200	N539AA		
4201	N539US		
4202	N540AA		
4203	N542AA		
4204	N543AA		
4205	N543JB		
4206	N543UA		
4207	N546AA		
4208	N548AA		
4209	N549AA		
4210	N550NW		
4211	N553JB		
4212	N555AA		
4213	N560AA		
4214	N577US		
4215	N584JB		
4216	N591ML		
4217	N592ML		
4218	N593ML		
4219	N597AS		
4220	N5BRAA		
4221	N5BSAA		
4222	N5BTAA		
4223	N5BUAA		
4224	N5BVAA		
4225	N5BWAA		
4226	N5BYAA		
4227	N5CAAA		
4228	N5CBAA		
4229	N5CCAA		
4230	N5CDAA		
4231	N5CEAA		
4232	N5CFAA		
4233	N5CGAA		
4234	N5CHAA		
4235	N5CJAA		
4236	N5CKAA		
4237	N5CLAA		
4238	N5CMAA		
4239	N5CNAA		
4240	N5CPAA		
4241	N5CRAA		
4242	N5CSAA		
4243	N5CTAA		
4244	N5CUAA		
4245	N5CVAA		
4246	N5CWAA		
4247	N5CXAA		
4248	N5CYAA		
4249	N5DAAA		
4250	N5DBAA		
4251	N5DCAA		
4252	N5DDAA		
4253	N5DEAA		
4254	N5DFAA		
4255	N5DGAA		
4256	N5DHAA		
4257	N5DJAA		
4258	N5DKAA		
4259	N5DLAA		
4260	N5DMAA		
4261	N5DNAA		
4262	N5DPAA		
4263	N5DRAA		
4264	N5DSAA		
4265	N5DTAA		
4266	N5DUAA		
4267	N5DVAA		
4268	N5DWAA		
4269	N5DXAA		
4270	N5DYAA		
4271	N5EAAA		
4272	N5EBAA		
4273	N5ECAA		
4274	N5EDAA		
4275	N5EEAA		
4276	N5EFAA		
4277	N5EGAA		
4278	N5EHAA		
4279	N5EJAA		
4280	N5EKAA		
4281	N5ELAA		
4282	N5EMAA		
4283	N5ENAA		
4284	N5EPAA		
4285	N5ERAA		
4286	N5ESAA		
4287	N5ETAA		
4288	N5EUAA		
4289	N5EVAA		
4290	N5EWAA		
4291	N5EXAA		
4292	N5EYAA		
4293	N5FAAA		
4294	N5FBAA		
4295	N5FCAA		
4296	N5FDAA		
4297	N5FEAA		
4298	N5FFAA		
4299	N5FGAA		
4300	N5FHAA		
4301	N5FJAA		
4302	N5FKAA		
4303	N5FLAA		
4304	N5FMAA		
4305	N5FNAA		
4306	N5FPAA		
4307	N5FRAA		
4308	N5FSAA		
4309	N5FTAA		
4310	N603NW		
4311	N605NW		
4312	N610MQ		
4313	N611MQ		
4314	N611NA		
4315	N612MQ		
4316	N613MQ		
4317	N614MQ		
4318	N615MQ		
4319	N616MQ		
4320	N617AA		
4321	N617MQ		
4322	N618MQ		
4323	N619MQ		
4324	N620MQ		
4325	N621MQ		
4326	N622MQ		
4327	N623MQ		
4328	N624MQ		
4329	N625MQ		
4330	N626MQ		
4331	N627MQ		
4332	N628MQ		
4333	N629MQ		
4334	N630MQ		
4335	N631MQ		
4336	N632MQ		
4337	N633MQ		
4338	N634MQ		
4339	N635MQ		
4340	N636AA		
4341	N636MQ		
4342	N637MQ		
4343	N638MQ		
4344	N639MQ		
4345	N640AA		
4346	N640MQ		
4347	N641MQ		
4348	N642MQ		
4349	N643MQ		
4350	N644MQ		
4351	N645MQ		
4352	N646MQ		
4353	N647MQ		
4354	N648AS		
4355	N648MQ		
4356	N649MQ		
4357	N650MQ		
4358	N651MQ		
4359	N652MQ		
4360	N653MQ		
4361	N654MQ		
4362	N655MQ		
4363	N656MQ		
4364	N657MQ		
4365	N658MQ		
4366	N659MQ		
4367	N660MQ		
4368	N661MQ		
4369	N662MQ		
4370	N663MQ		
4371	N664MQ		
4372	N665MQ		
4373	N667MQ		
4374	N668MQ		
4375	N669MQ		
4376	N670MQ		
4377	N671MQ		
4378	N672MQ		
4379	N673MQ		
4380	N674MQ		
4381	N675MQ		
4382	N676MQ		
4383	N677MQ		
4384	N678MQ		
4385	N679MQ		
4386	N680MQ		
4387	N681MQ		
4388	N682MQ		
4389	N683MQ		
4390	N684MQ		
4391	N685MQ		
4392	N686MQ		
4393	N687MQ		
4394	N688MQ		
4395	N689MQ		
4396	N690MQ		
4397	N691MQ		
4398	N692MQ		
4399	N693MQ		
4400	N694DA		
4401	N694DL		
4402	N694MQ		
4403	N695DA		
4404	N695DL		
4405	N695MQ		
4406	N696DL		
4407	N696MQ		
4408	N697MQ		
4409	N698MQ		
4410	N699MQ		
4411	N700MQ		
4412	N701MQ		
4413	N702MQ		
4414	N703MQ		
4415	N704MQ		
4416	N705MQ		
4417	N706MQ		
4418	N707MQ		
4419	N708JB		
4420	N708MQ		
4421	N708SW		
4422	N709JB		
4423	N709MQ		
4424	N710MQ		
4425	N711MQ		
4426	N712JB		
4427	N712MQ		
4428	N713MQ		
4429	N715JB		
4430	N715MQ		
4431	N716MQ		
4432	N717MQ		
4433	N718MQ		
4434	N719MQ		
4435	N720MQ		
4436	N721MQ		
4437	N722MQ		
4438	N723MQ		
4439	N723TW		
4440	N724MQ		
4441	N725MQ		
4442	N727TW		
4443	N728MQ		
4444	N729JB		
4445	N730MQ		
4446	N733MQ		
4447	N738MQ		
4448	N746JB		
4449	N75425		
4450	N75426		
4451	N761EV		
4452	N761ND		
4453	N76514		
4454	N76515		
4455	N76516		
4456	N76517		
4457	N78511		
4458	N7AAAA		
4459	N7ABAA		
4460	N7ACAA		
4461	N7ADAA		
4462	N7AEAA		
4463	N7AFAA		
4464	N7AGAA		
4465	N7AHAA		
4466	N7AJAA		
4467	N7AKAA		
4468	N7ALAA		
4469	N7AMAA		
4470	N7ANAA		
4471	N7APAA		
4472	N7ARAA		
4473	N7ASAA		
4474	N7ATAA		
4475	N7AUAA		
4476	N7AVAA		
4477	N7AWAA		
4478	N7AXAA		
4479	N7AYAA		
4480	N7BAAA		
4481	N7BBAA		
4482	N7BCAA		
4483	N7BDAA		
4484	N7BEAA		
4485	N7BFAA		
4486	N7BGAA		
4487	N7BHAA		
4488	N7BJAA		
4489	N7BKAA		
4490	N7BLAA		
4491	N7BMAA		
4492	N7BNAA		
4493	N7BPAA		
4494	N7BRAA		
4495	N7BSAA		
4496	N7BTAA		
4497	N7BUAA		
4498	N7BVAA		
4499	N7BWAA		
4500	N7BXAA		
4501	N7BYAA		
4502	N7CAAA		
4503	N7CBAA		
4504	N7CCAA		
4505	N80009E		
4506	N80019E		
4507	N80059E		
4508	N800MQ		
4509	N80129E		
4510	N80139E		
4511	N80199E		
4512	N801MQ		
4513	N80209E		
4514	N80219E		
4515	N80239E		
4516	N80249E		
4517	N80259E		
4518	N80269E		
4519	N80279E		
4520	N80299E		
4521	N802MQ		
4522	N802UA		
4523	N80309E		
4524	N80319E		
4525	N80329E		
4526	N80339E		
4527	N80349E		
4528	N80359E		
4529	N80369E		
4530	N80399E		
4531	N803MQ		
4532	N803UA		
4533	N80409E		
4534	N80419E		
4535	N804MQ		
4536	N805MQ		
4537	N806MQ		
4538	N807MQ		
4539	N808AL		
4540	N808MQ		
4541	N809MQ		
4542	N810MQ		
4543	N811MQ		
4544	N812MQ		
4545	N813MQ		
4546	N814MQ		
4547	N815MQ		
4548	N816MQ		
4549	N817MQ		
4550	N818MQ		
4551	N819MQ		
4552	N820MQ		
4553	N821MQ		
4554	N822MQ		
4555	N823MQ		
4556	N824MQ		
4557	N825MQ		
4558	N826MQ		
4559	N827MQ		
4560	N828MQ		
4561	N829MQ		
4562	N830MQ		
4563	N831MQ		
4564	N832MQ		
4565	N833MQ		
4566	N834MQ		
4567	N835MQ		
4568	N836MQ		
4569	N837MQ		
4570	N838MQ		
4571	N83909E		
4572	N839MQ		
4573	N84099E		
4574	N840MQ		
4575	N84129E		
4576	N84169E		
4577	N841MQ		
4578	N84239E		
4579	N842MQ		
4580	N84329E		
4581	N843MQ		
4582	N84449E		
4583	N844MQ		
4584	N84589E		
4585	N845MQ		
4586	N846MQ		
4587	N84759E		
4588	N84779E		
4589	N847MQ		
4590	N84889E		
4591	N848MQ		
4592	N84929E		
4593	N84959E		
4594	N849MQ		
4595	N85019E		
4596	N85059E		
4597	N85069E		
4598	N850MQ		
4599	N85159E		
4600	N85169E		
4601	N851MQ		
4602	N85249E		
4603	N85259E		
4604	N852MQ		
4605	N85329E		
4606	N85339E		
4607	N853MQ		
4608	N85419E		
4609	N85439E		
4610	N854MQ		
4611	N85549E		
4612	N855MQ		
4613	N85609E		
4614	N856MQ		
4615	N85779E		
4616	N857MQ		
4617	N85809E		
4618	N85879E		
4619	N85889E		
4620	N858MQ		
4621	N85989E		
4622	N86049E		
4623	N86119E		
4624	N86239E		
4625	N86319E		
4626	N86469E		
4627	N86599E		
4628	N86659E		
