42990	NAS	29
42991	CAR	13
42991	LAT	1
42991	NAS	17
42992	NAS	18
42993	CAR	17
42993	NAS	5
42999	NAS	17
43004	NAS	17
43009	LAT	28
43014	NAS	15
43018	LAT	198
43019	CAR	204
43033	CAR	45
43034	LAT	15
43041	NAS	27
43042	NAS	15
43049	CAR	8
43049	NAS	7
43053	NAS	17
43055	CAR	48
43063	CAR	231
43063	NAS	8
43075	NAS	15
43083	CAR	57
43084	NAS	39
43085	LAT	22
43086	LAT	18
43096	CAR	10
43096	NAS	16
43104	LAT	19
43105	NAS	22
43109	CAR	28
43109	LAT	19
43110	CAR	13
43110	LAT	33
43110	NAS	14
43113	LAT	17
43113	NAS	7
43117	CAR	4
43117	LAT	12
43117	NAS	8
43118	NAS	20
43134	NAS	15
43135	NAS	21
43136	LAT	13
43136	NAS	3
43141	CAR	24
43144	CAR	8
43144	LAT	8
43144	NAS	8
43145	CAR	10
43145	NAS	12
43146	LAT	17
43150	CAR	7
43150	NAS	9
43152	NAS	28
43159	CAR	115
43160	LAT	101
43166	CAR	5
43166	NAS	20
43167	LAT	21
43172	CAR	3
43172	LAT	13
43173	CAR	9
43173	NAS	10
43193	NAS	19
43204	CAR	3
43204	LAT	12
43204	NAS	2
43208	CAR	66
43209	LAT	42
43210	CAR	12
43210	LAT	8
43210	NAS	6
43218	NAS	15
43219	NAS	19
43221	LAT	21
43221	NAS	70
43227	NAS	82
43228	CAR	13
43228	LAT	80
43238	LAT	13
43238	NAS	2
43242	CAR	8
43242	LAT	38
43257	CAR	15
43262	NAS	529
43264	CAR	12
43264	LAT	7
43264	NAS	12
43265	NAS	16
43267	LAT	28
43269	CAR	75
43269	LAT	13
43270	LAT	75
43273	CAR	6
43273	NAS	22
43274	LAT	16
43279	CAR	6
43279	NAS	19
43280	LAT	25
43281	LAT	17
43281	NAS	6
43290	LAT	58
43294	LAT	14
43294	NAS	4
43296	NAS	22
43309	CAR	4
43309	LAT	83
43309	NAS	23
43310	NAS	91
43314	LAT	83
43327	CAR	97
43327	NAS	12
43328	LAT	109
43328	NAS	25
43329	LAT	5
43329	NAS	32
43340	CAR	38
43340	NAS	1
43343	CAR	2
43343	LAT	12
43343	NAS	3
43346	LAT	5
43346	NAS	12
43353	CAR	9
43353	NAS	17
43365	LAT	13
43365	NAS	85
43368	LAT	69
43381	CAR	12
43381	LAT	11
43386	CAR	5
43386	NAS	25
43391	CAR	109
43391	LAT	5
43403	LAT	14
43403	NAS	4
43404	CAR	48
43406	LAT	39
43435	CAR	199
43443	NAS	22
43454	LAT	26
43465	CAR	29
43476	CAR	2
43476	NAS	21
43477	LAT	21
43478	CAR	22
43478	NAS	2
43496	NAS	18
43498	LAT	20
43498	NAS	5
43500	CAR	41
43505	NAS	18
43507	LAT	52
43508	LAT	50
43518	CAR	28
43520	CAR	7
43520	LAT	3
43520	NAS	9
43534	CAR	77
43534	NAS	7
43535	LAT	73
43545	CAR	22
43545	NAS	7
43558	CAR	23
43558	NAS	17
43568	NAS	18
43585	NAS	16
43591	NAS	29
43592	CAR	31
43593	LAT	41
43593	NAS	11
43594	LAT	34
43596	NAS	34
43608	LAT	12
43608	NAS	4
43616	NAS	72
43641	NAS	54
43643	LAT	84
43644	LAT	77
43648	LAT	72
43649	LAT	58
43653	NAS	85
43656	CAR	38
43656	NAS	3
43657	LAT	23
43658	LAT	37
43661	CAR	8
43661	LAT	9
43661	NAS	1
43669	LAT	8
43669	NAS	9
43689	NAS	19
43701	CAR	28
43701	NAS	2
43702	CAR	36
43702	LAT	30
43702	NAS	1
43711	LAT	25
43712	CAR	31
43759	LAT	2
43759	NAS	90
43762	LAT	77
43762	NAS	4
43763	LAT	82
43769	LAT	26
43775	NAS	22
43778	LAT	4
43778	NAS	72
43792	CAR	14
43792	LAT	4
43823	LAT	105
43824	LAT	57
43824	NAS	6
43825	LAT	109
43832	CAR	6
43832	LAT	104
43832	NAS	4
43833	CAR	28
43833	LAT	76
43837	CAR	13
43837	LAT	5
43842	NAS	20
43844	LAT	9
43844	NAS	67
43852	LAT	62
43854	NAS	31
43856	CAR	37
43856	NAS	9
43857	LAT	41
43857	NAS	6
43858	LAT	27
43858	NAS	21
43859	LAT	50
43860	LAT	20
43864	LAT	84
43865	LAT	84
43867	LAT	14
43867	NAS	4
43873	LAT	65
43874	CAR	3
43874	LAT	79
43874	NAS	3
43881	LAT	57
43881	NAS	22
43882	NAS	20
43882	WEA	2
43883	LAT	11
43883	NAS	66
43884	LAT	47
43885	LAT	46
43885	NAS	11
43901	CAR	20
43905	NAS	85
43906	LAT	73
43914	SEC	21
43915	LAT	36
43925	CAR	8
43925	NAS	10
43935	LAT	29
43936	CAR	25
43936	LAT	8
43945	LAT	32
43949	NAS	19
43950	LAT	20
43951	LAT	125
43951	NAS	1
43952	LAT	61
43953	LAT	51
43954	NAS	3
43954	WEA	105
43955	CAR	22
43955	LAT	24
43955	NAS	5
43958	LAT	24
43960	LAT	27
43960	NAS	5
43961	LAT	24
43962	LAT	27
43962	NAS	1
43963	CAR	6
43963	LAT	9
43963	NAS	29
43964	LAT	38
43964	NAS	8
43967	LAT	18
43967	NAS	12
43968	LAT	13
43968	NAS	6
43971	LAT	34
43973	CAR	2
43973	LAT	4
43973	NAS	16
43989	NAS	16
43995	NAS	41
43995	WEA	3
44007	WEA	115
44008	LAT	17
44008	NAS	12
44009	NAS	26
44009	WEA	12
44012	LAT	49
44012	NAS	3
44013	LAT	75
44013	NAS	10
44014	LAT	29
44016	LAT	11
44016	NAS	10
44019	LAT	89
44023	LAT	82
44026	CAR	10
44026	LAT	8
44026	NAS	13
44027	LAT	21
44028	CAR	8
44028	NAS	13
44029	CAR	2
44029	LAT	21
44035	LAT	21
44038	NAS	16
44039	CAR	6
44039	LAT	16
44050	CAR	52
44050	LAT	2
44053	LAT	29
44064	LAT	2
44064	NAS	26
44065	CAR	159
44065	NAS	5
44068	LAT	29
44068	NAS	4
44089	WEA	17
44093	LAT	73
44103	CAR	8
44103	LAT	95
44104	LAT	103
44106	CAR	19
44106	LAT	57
44107	LAT	44
44107	NAS	3
44112	LAT	89
44112	NAS	3
44112	WEA	3
44113	LAT	69
44117	CAR	82
44117	NAS	7
44122	LAT	57
44135	LAT	18
44135	NAS	78
44136	CAR	15
44136	LAT	3
44137	LAT	52
44137	NAS	6
44156	NAS	28
44157	CAR	6
44157	LAT	28
44157	NAS	4
44158	LAT	71
44161	CAR	1
44161	LAT	21
44164	LAT	39
44165	LAT	32
44166	CAR	10
44166	LAT	32
44167	LAT	32
44167	NAS	53
44168	LAT	21
44169	LAT	37
44170	WEA	40
44174	LAT	63
44175	LAT	59
44176	LAT	53
44176	NAS	2
44177	LAT	32
44203	LAT	44
44204	LAT	30
44208	NAS	116
44209	LAT	11
44209	NAS	4
44217	LAT	38
44217	NAS	3
44218	LAT	18
44218	NAS	5
44223	CAR	5
44223	LAT	35
44224	LAT	30
44225	CAR	35
44228	LAT	6
44228	NAS	29
44230	LAT	21
44231	CAR	34
44231	NAS	12
44234	LAT	11
44234	NAS	5
44239	NAS	69
44255	LAT	39
44255	NAS	1
44256	LAT	48
44258	LAT	28
44259	LAT	51
44260	LAT	60
44285	LAT	40
44287	LAT	37
44294	LAT	16
44304	LAT	62
44304	NAS	1
44305	LAT	63
44315	LAT	55
44318	NAS	81
44324	LAT	27
44325	LAT	58
44327	LAT	32
44334	LAT	21
44337	NAS	4
44337	WEA	27
44341	CAR	78
44347	LAT	55
44349	CAR	88
44349	NAS	4
44357	LAT	23
44358	CAR	6
44358	LAT	47
44358	NAS	4
44360	CAR	2
44360	LAT	12
44360	NAS	9
44368	WEA	47
44369	NAS	105
44375	LAT	67
44375	NAS	15
44376	LAT	70
44382	LAT	37
44383	CAR	3
44383	LAT	37
44383	NAS	2
44389	NAS	35
44390	CAR	34
44390	NAS	3
44394	LAT	34
44394	NAS	8
44397	CAR	49
44398	LAT	38
44402	LAT	25
44403	LAT	31
44411	NAS	15
44459	NAS	89
44460	LAT	89
44461	LAT	78
44463	LAT	58
44464	LAT	46
44465	LAT	33
44466	LAT	17
44469	CAR	22
44475	LAT	78
44476	LAT	72
44478	LAT	32
44478	NAS	4
44479	LAT	29
44480	WEA	157
44482	CAR	15
44482	LAT	3
44482	NAS	11
44485	LAT	27
44488	LAT	118
44489	CAR	35
44489	LAT	71
44489	NAS	17
44490	CAR	4
44490	LAT	66
44490	NAS	1
44491	LAT	59
44492	LAT	100
44493	LAT	66
44500	LAT	7
44500	NAS	16
44503	LAT	23
44503	NAS	48
44510	LAT	32
44511	LAT	32
44511	NAS	1
44514	LAT	41
44515	LAT	30
44517	LAT	95
44518	LAT	87
44519	LAT	20
44521	LAT	106
44528	CAR	96
44528	LAT	17
44529	CAR	3
44529	LAT	14
44533	CAR	7
44533	NAS	13
44534	LAT	19
44541	LAT	16
44541	NAS	2
44548	NAS	82
44549	LAT	62
44552	LAT	16
44555	NAS	17
44556	LAT	9
44556	NAS	7
44557	CAR	11
44557	LAT	9
44557	NAS	10
44558	CAR	10
44558	NAS	9
44559	LAT	25
44563	CAR	12
44563	NAS	8
44570	CAR	6
44570	NAS	26
44571	NAS	20
44573	LAT	1
44573	NAS	86
44582	NAS	26
44583	LAT	11
44583	NAS	9
44584	NAS	17
44588	CAR	40
44593	NAS	23
44593	WEA	8
44594	CAR	139
44595	CAR	26
44599	CAR	106
44600	LAT	100
44601	CAR	20
44601	NAS	16
44603	CAR	14
44603	LAT	36
44606	CAR	15
44606	NAS	8
44610	NAS	109
44617	LAT	1
44617	NAS	58
44618	LAT	17
44619	LAT	17
44619	NAS	91
44625	LAT	45
44626	CAR	98
44626	NAS	5
44627	NAS	107
44628	LAT	79
44629	LAT	76
44629	NAS	6
44630	CAR	6
44630	NAS	11
44633	NAS	153
44635	LAT	62
44635	NAS	11
44636	LAT	59
44637	CAR	83
44645	NAS	56
44653	LAT	55
44657	CAR	5
44657	LAT	16
44657	NAS	6
44667	NAS	31
44672	LAT	30
44679	CAR	98
44680	LAT	87
44681	LAT	10
44681	NAS	8
44682	NAS	33
44683	LAT	20
44684	LAT	19
44689	LAT	33
44693	LAT	1
44693	NAS	57
44703	CAR	2
44703	NAS	25
44704	CAR	44
44705	CAR	11
44705	NAS	18
44706	NAS	46
44708	LAT	21
44716	CAR	32
44716	LAT	12
44717	CAR	26
44717	LAT	39
44717	NAS	2
44718	LAT	42
44720	LAT	6
44720	NAS	17
44724	CAR	14
44724	NAS	4
44736	NAS	41
44737	CAR	124
44738	LAT	122
44738	NAS	15
44741	NAS	22
44744	CAR	79
44748	LAT	4
44748	NAS	11
44753	LAT	20
44755	NAS	112
44761	NAS	19
44762	NAS	51
44764	LAT	34
44773	NAS	28
44774	CAR	7
44774	LAT	14
44774	NAS	15
44777	CAR	44
44782	LAT	49
44783	CAR	41
44783	NAS	25
44790	LAT	2
44790	NAS	14
44793	CAR	12
44793	LAT	6
44794	NAS	18
44796	LAT	28
44796	NAS	67
44804	LAT	72
44804	NAS	9
44805	LAT	20
44805	NAS	113
44806	LAT	4
44806	NAS	16
44808	CAR	22
44808	LAT	1
44808	NAS	1
44811	CAR	6
44811	NAS	24
44815	NAS	102
44820	LAT	52
44821	LAT	63
44822	NAS	98
44823	NAS	15
44827	NAS	13
44827	WEA	9
44830	NAS	35
44831	CAR	2
44831	LAT	112
44831	NAS	1
44834	LAT	1
44834	NAS	127
44836	LAT	7
44836	NAS	105
44842	NAS	79
44863	CAR	31
44867	CAR	10
44867	NAS	9
44877	LAT	11
44877	NAS	124
44884	CAR	16
44884	LAT	4
44896	LAT	82
44897	LAT	52
44898	CAR	138
44899	CAR	4
44899	LAT	138
44900	CAR	20
44900	NAS	8
44907	NAS	117
44921	NAS	32
44927	LAT	118
44933	LAT	111
44933	NAS	17
44937	LAT	15
44937	NAS	90
44938	LAT	15
44939	LAT	44
44941	LAT	17
44941	NAS	116
44942	LAT	11
44942	NAS	6
44946	LAT	3
44946	NAS	26
44947	LAT	76
44948	NAS	52
44957	CAR	16
44957	NAS	13
44960	CAR	5
44960	LAT	21
44960	NAS	8
44967	CAR	17
44967	NAS	12
44968	CAR	16
44972	CAR	2
44972	NAS	21
44974	CAR	5
44974	LAT	1
44974	NAS	18
45013	NAS	17
45014	LAT	26
45014	NAS	5
45016	CAR	5
45016	LAT	23
45016	NAS	6
45020	NAS	125
45023	LAT	57
45024	NAS	37
45029	NAS	26
45032	CAR	21
45032	LAT	16
45033	NAS	16
45055	LAT	18
45055	NAS	2
45056	NAS	20
45067	CAR	31
45067	LAT	82
45067	NAS	1
45072	CAR	8
45072	LAT	27
45075	CAR	19
45075	LAT	28
45076	LAT	47
45076	NAS	79
45080	LAT	108
45082	CAR	15
45082	NAS	29
45083	CAR	9
45083	LAT	8
45083	NAS	1
45096	CAR	18
45100	LAT	35
45102	NAS	127
45107	CAR	37
45107	NAS	4
45123	NAS	22
45126	CAR	6
45126	LAT	21
45129	CAR	14
45129	NAS	7
45135	CAR	1
45135	LAT	26
45146	LAT	61
45156	CAR	3
45156	NAS	16
45159	NAS	57
45170	LAT	99
45170	NAS	11
45171	NAS	80
45173	LAT	3
45173	NAS	154
45175	LAT	148
45176	LAT	49
45184	CAR	12
45184	LAT	95
45187	LAT	95
45188	CAR	3
45188	LAT	111
45193	NAS	108
45196	NAS	27
45199	NAS	134
45205	NAS	97
45213	CAR	85
45213	LAT	5
45213	NAS	15
45217	LAT	36
45218	LAT	1
45218	NAS	103
45219	LAT	68
45219	NAS	8
45220	LAT	68
45221	LAT	38
45222	LAT	92
45222	NAS	26
45223	NAS	116
45228	LAT	27
45228	NAS	3
45228	WEA	1
45229	CAR	34
45232	LAT	128
45233	NAS	112
45246	LAT	6
45246	NAS	118
45248	LAT	16
45248	NAS	118
45249	LAT	16
45250	LAT	69
45250	NAS	18
45252	LAT	114
45258	CAR	94
45258	NAS	9
45259	LAT	77
45266	LAT	15
45266	NAS	22
45269	CAR	16
45272	LAT	117
45273	LAT	27
45273	NAS	100
45274	LAT	27
45278	LAT	54
45279	LAT	9
45279	NAS	37
45293	LAT	53
45294	CAR	16
45295	LAT	77
45295	NAS	32
45296	LAT	74
45296	NAS	3
45301	LAT	19
45306	CAR	347
45312	LAT	19
45314	CAR	8
45314	LAT	13
45314	NAS	6
45315	NAS	17
45316	LAT	21
45321	CAR	118
45321	NAS	8
45330	NAS	15
45333	NAS	142
45338	LAT	112
45338	NAS	1
45351	CAR	13
45351	NAS	17
45356	LAT	71
45359	LAT	124
45365	LAT	69
45373	NAS	30
45374	LAT	15
45374	NAS	5
45375	NAS	15
45386	LAT	61
45393	LAT	6
45393	NAS	54
45399	LAT	39
45400	LAT	39
45400	NAS	67
45412	LAT	47
45413	NAS	83
45414	LAT	46
45414	NAS	64
45433	CAR	67
45434	CAR	70
45435	CAR	70
45435	NAS	10
45437	CAR	40
45438	CAR	37
45439	CAR	85
45442	CAR	34
45443	NAS	39
45464	CAR	13
45464	NAS	13
45504	LAT	66
45506	NAS	20
45506	WEA	30
45511	NAS	32
45513	CAR	24
45513	NAS	27
45514	NAS	3
45514	WEA	61
45544	LAT	21
45548	NAS	3
45548	WEA	35
45554	CAR	60
45554	NAS	19
45569	CAR	5
45569	LAT	17
45573	NAS	17
45578	CAR	10
45578	NAS	17
45589	NAS	17
45592	NAS	37
45595	NAS	1
45595	WEA	15
45601	NAS	25
45610	LAT	97
45610	NAS	11
45611	LAT	104
45615	CAR	17
45619	NAS	17
45621	CAR	41
45621	NAS	2
45629	NAS	16
45630	CAR	24
45637	CAR	260
45637	NAS	9
45639	CAR	20
45639	NAS	17
45641	NAS	25
45642	CAR	10
45642	NAS	5
45646	CAR	20
45646	NAS	5
45653	NAS	20
45661	CAR	70
45669	NAS	29
45670	CAR	17
45673	WEA	17
45674	NAS	2
45674	WEA	55
45675	NAS	11
45675	WEA	29
45676	NAS	29
45677	WEA	399
45679	NAS	10
45679	WEA	23
45680	NAS	20
45681	WEA	15
45704	NAS	15
45711	CAR	178
45717	NAS	142
45733	CAR	6
45733	NAS	25
45741	CAR	93
45741	NAS	18
45742	LAT	89
45748	CAR	34
45756	CAR	25
45758	CAR	20
45759	CAR	28
45762	NAS	15
45769	NAS	15
45776	NAS	37
45815	NAS	19
45828	CAR	31
45830	CAR	31
45831	NAS	16
45838	NAS	15
45843	CAR	17
45843	NAS	2
45846	NAS	39
45846	WEA	4
45850	WEA	45
45851	NAS	49
45852	CAR	15
45852	NAS	13
45857	WEA	57
45863	NAS	11
45863	WEA	55
45864	CAR	77
45867	CAR	20
45870	CAR	48
45873	NAS	27
45873	WEA	175
45876	NAS	20
45879	NAS	31
45893	NAS	179
45901	CAR	7
45901	NAS	10
45910	NAS	25
45918	CAR	38
45919	CAR	17
45920	CAR	30
45921	CAR	33
45929	CAR	92
45939	NAS	17
45951	CAR	23
45953	NAS	31
45955	NAS	100
45956	NAS	15
45957	CAR	20
45957	NAS	6
45965	NAS	35
45973	CAR	49
45975	CAR	155
45975	NAS	8
45980	NAS	309
45982	CAR	33
45988	NAS	49
45999	NAS	5
45999	WEA	25
46004	NAS	35
46007	NAS	18
46016	CAR	72
46017	CAR	24
46022	CAR	23
46025	NAS	16
46030	NAS	17
46031	CAR	75
46031	NAS	20
46032	CAR	16
46033	CAR	31
46036	CAR	90
46036	NAS	6
46049	CAR	17
46058	NAS	6
46058	WEA	15
46064	CAR	20
46064	NAS	9
46065	CAR	32
46069	CAR	115
46072	CAR	18
46077	NAS	23
46097	CAR	25
46105	CAR	35
46107	NAS	17
46109	NAS	30
46114	WEA	29
46115	NAS	3
46115	WEA	40
46148	CAR	46
46151	LAT	2
46151	NAS	13
46152	LAT	17
46154	CAR	14
46154	LAT	12
46155	LAT	21
46167	LAT	83
46174	LAT	18
46174	NAS	3
46175	LAT	98
46175	NAS	2
46178	NAS	27
46178	WEA	41
46179	LAT	64
46179	NAS	17
46180	LAT	73
46180	NAS	5
46183	LAT	136
46184	CAR	126
46184	LAT	21
46188	LAT	2
46188	NAS	49
46192	LAT	59
46193	LAT	25
46195	NAS	15
46201	LAT	125
46202	CAR	27
46202	NAS	5
46206	CAR	61
46206	NAS	11
46208	LAT	32
46208	NAS	3
46210	NAS	61
46213	CAR	9
46213	LAT	61
46213	NAS	2
46215	LAT	62
46218	LAT	19
46221	CAR	86
46222	NAS	16
46232	NAS	15
46241	CAR	18
46242	LAT	3
46242	NAS	63
46246	LAT	18
46255	NAS	18
46272	CAR	68
46272	LAT	3
46272	NAS	3
46278	CAR	10
46278	NAS	8
46279	LAT	18
46279	NAS	42
46283	LAT	3
46283	NAS	12
46285	LAT	30
46288	LAT	31
46289	LAT	36
46289	NAS	19
46294	CAR	47
46309	LAT	5
46309	NAS	23
46311	NAS	106
46324	LAT	112
46326	NAS	18
46328	CAR	95
46328	NAS	12
46330	LAT	107
46330	NAS	22
46333	CAR	38
46336	LAT	35
46348	LAT	19
46357	LAT	19
46362	CAR	16
46362	LAT	42
46370	LAT	6
46370	NAS	36
46381	LAT	20
46381	NAS	8
46389	CAR	33
46389	NAS	9
46390	LAT	42
46390	NAS	36
46391	LAT	62
46398	LAT	5
46398	NAS	35
46399	NAS	27
46405	CAR	11
46405	NAS	4
46407	CAR	3
46407	NAS	20
46408	LAT	28
46408	NAS	5
46409	CAR	10
46409	LAT	15
46409	NAS	7
46435	LAT	6
46435	NAS	11
46440	CAR	11
46440	LAT	9
46441	LAT	20
46441	NAS	4
46441	SEC	5
46449	NAS	20
46450	CAR	25
46453	LAT	12
46453	NAS	12
46481	NAS	18
46491	NAS	28
46497	NAS	128
46502	NAS	29
46512	LAT	47
46513	WEA	58
46519	NAS	37
46523	CAR	35
46524	CAR	39
46524	NAS	12
46525	NAS	60
46526	NAS	7
46526	WEA	69
46527	NAS	6
46527	WEA	45
46532	CAR	10
46532	NAS	23
46542	CAR	65
46546	NAS	17
46547	NAS	61
46548	NAS	18
46552	NAS	48
46557	CAR	20
46557	NAS	4
46568	NAS	53
46584	CAR	10
46584	NAS	10
46585	NAS	11
46585	WEA	15
46590	CAR	83
46590	NAS	3
46591	NAS	3
46591	WEA	60
46592	CAR	93
46593	CAR	43
46596	NAS	25
46597	CAR	26
46598	CAR	65
46598	NAS	3
46599	NAS	67
46600	CAR	60
46600	NAS	11
46601	CAR	73
46604	NAS	15
46605	NAS	19
46605	WEA	139
46609	CAR	22
46611	CAR	20
46611	NAS	8
46617	NAS	75
46622	WEA	81
46626	CAR	5
46626	NAS	11
46628	CAR	10
46628	NAS	14
46635	NAS	35
46639	NAS	26
46648	CAR	24
46649	CAR	20
46649	NAS	2
46666	NAS	82
46669	NAS	41
46685	CAR	80
46686	CAR	17
46686	NAS	10
46692	CAR	65
46692	NAS	4
46703	NAS	19
46709	NAS	19
46709	WEA	10
46711	CAR	16
46711	NAS	4
46712	CAR	16
46742	CAR	165
46750	NAS	20
46750	WEA	80
46751	NAS	75
46751	WEA	10
46759	NAS	20
46789	CAR	40
46789	NAS	15
46790	CAR	32
46794	NAS	15
46797	CAR	2
46797	NAS	19
46801	CAR	20
46801	NAS	5
46810	CAR	23
46810	NAS	19
46813	NAS	25
46863	NAS	28
46874	NAS	69
46874	WEA	35
46876	CAR	10
46876	NAS	7
46880	CAR	65
46880	NAS	28
46883	CAR	88
46890	CAR	55
46890	NAS	14
46895	NAS	65
46895	WEA	75
46897	NAS	83
46898	WEA	43
46902	NAS	73
46906	WEA	45
46912	NAS	21
46912	WEA	22
46914	NAS	34
46922	NAS	21
46922	WEA	110
46948	NAS	56
46955	LAT	21
46955	NAS	2
46961	CAR	17
46961	NAS	8
46962	LAT	23
46980	LAT	96
46981	LAT	96
46981	NAS	5
46986	NAS	135
46990	LAT	18
46990	NAS	71
46991	LAT	18
46992	NAS	126
47017	LAT	16
47018	CAR	31
47018	LAT	5
47025	CAR	34
47025	LAT	24
47027	LAT	41
47039	CAR	55
47041	LAT	28
47055	CAR	47
47055	NAS	7
47062	NAS	15
47090	CAR	17
47097	LAT	32
47103	LAT	22
47103	NAS	5
47106	LAT	45
47106	NAS	3
47112	LAT	4
47112	NAS	83
47115	NAS	87
47118	LAT	25
47127	LAT	20
47129	NAS	82
47131	NAS	18
47141	LAT	19
47141	NAS	9
47142	CAR	3
47142	NAS	24
47146	LAT	87
47148	LAT	3
47148	NAS	107
47156	CAR	13
47156	NAS	2
47162	LAT	215
47162	NAS	7
47168	LAT	20
47170	LAT	128
47170	NAS	6
47171	CAR	1
47171	LAT	127
47198	NAS	17
47203	NAS	94
47216	NAS	36
47225	CAR	133
47227	CAR	15
47233	CAR	10
47233	LAT	6
47233	NAS	3
47235	CAR	8
47235	NAS	17
47238	NAS	26
47251	LAT	99
47259	NAS	133
47268	LAT	22
47269	CAR	28
47269	LAT	11
47272	LAT	31
47274	WEA	33
47279	NAS	70
47282	LAT	130
47284	LAT	79
47286	NAS	111
47305	NAS	33
47306	LAT	19
47306	NAS	3
47317	LAT	71
47321	LAT	33
47337	LAT	92
47338	LAT	51
47338	NAS	6
47340	NAS	131
47341	CAR	56
47342	CAR	13
47342	LAT	57
47343	LAT	48
47344	LAT	31
47347	LAT	83
47348	LAT	1
47348	NAS	31
47350	CAR	127
47350	LAT	31
47350	NAS	1
47351	NAS	19
47352	LAT	148
47352	NAS	29
47353	LAT	7
47353	NAS	20
47366	NAS	44
47379	LAT	30
47379	NAS	7
47380	LAT	30
47385	CAR	3
47385	LAT	37
47388	LAT	91
47389	LAT	112
47391	NAS	51
47394	LAT	40
47396	CAR	20
47401	NAS	15
47407	NAS	111
47450	NAS	76
47469	CAR	32
47470	LAT	47
47470	NAS	17
47471	LAT	36
47491	LAT	64
47491	NAS	1
47493	NAS	16
47496	LAT	141
47497	LAT	15
47502	LAT	11
47502	NAS	88
47504	NAS	144
47505	LAT	59
47516	LAT	86
47516	NAS	10
47517	LAT	86
47519	NAS	104
47542	NAS	19
47545	LAT	46
47569	CAR	19
47587	NAS	116
47590	NAS	76
47594	CAR	103
47601	NAS	54
47606	LAT	116
47609	NAS	30
47616	NAS	22
47620	NAS	150
47626	CAR	21
47628	LAT	112
47631	LAT	18
47631	NAS	7
47632	WEA	49
47635	NAS	126
47637	NAS	65
47638	LAT	35
47640	LAT	96
47644	LAT	71
47645	CAR	96
47650	CAR	132
47652	CAR	177
47653	LAT	152
47657	CAR	38
47667	NAS	59
47668	LAT	85
47674	NAS	92
47679	LAT	21
47680	LAT	14
47680	NAS	2
47683	CAR	23
47685	LAT	54
47688	LAT	39
47688	NAS	3
47689	CAR	37
47690	CAR	72
47691	CAR	18
47692	CAR	15
47693	CAR	59
47694	LAT	40
47698	NAS	129
47703	CAR	102
47704	CAR	103
47705	NAS	86
47706	NAS	101
47707	LAT	51
47707	NAS	13
47708	NAS	122
47709	NAS	29
47718	CAR	52
47720	CAR	41
47721	NAS	101
47723	NAS	26
47727	NAS	138
47729	LAT	58
47729	NAS	1
47730	CAR	20
47735	NAS	31
47750	NAS	40
47756	LAT	19
47757	LAT	22
47757	NAS	20
47759	NAS	115
47764	CAR	86
47766	NAS	97
47771	NAS	55
47772	LAT	100
47779	CAR	53
47780	CAR	48
47780	NAS	10
47783	CAR	31
47785	LAT	145
47786	NAS	127
47789	CAR	76
47794	NAS	130
47800	CAR	117
47804	LAT	64
47804	NAS	5
47819	NAS	145
47820	NAS	106
47824	LAT	92
47835	NAS	46
47838	CAR	244
47839	LAT	26
47839	NAS	72
47840	NAS	39
47843	NAS	23
47845	NAS	92
47850	LAT	21
47850	NAS	23
47851	NAS	28
47852	CAR	89
47853	NAS	108
47854	CAR	98
47855	LAT	46
47857	LAT	44
47857	NAS	6
47858	CAR	52
47859	LAT	95
47861	NAS	130
47865	WEA	42
47869	CAR	25
47871	NAS	15
47872	NAS	25
47882	NAS	28
47887	LAT	52
47893	NAS	17
47897	WEA	17
47898	CAR	25
47898	NAS	13
47905	CAR	41
47917	LAT	36
47919	LAT	36
47919	NAS	16
47920	WEA	37
47929	CAR	17
47930	NAS	19
47933	NAS	46
47934	NAS	25
47943	LAT	288
47943	NAS	2
47953	CAR	26
47961	LAT	19
47961	NAS	8
47962	LAT	33
47966	CAR	50
47966	NAS	4
47967	CAR	16
47967	NAS	6
47969	NAS	15
47976	LAT	25
47977	CAR	40
47978	CAR	54
47984	LAT	21
47999	NAS	19
48001	NAS	124
48002	LAT	80
48007	NAS	113
48009	LAT	74
48009	NAS	4
48013	LAT	30
48013	NAS	12
48014	CAR	39
48016	CAR	21
48024	CAR	150
48025	LAT	138
48026	CAR	146
48027	CAR	137
48028	CAR	29
48031	NAS	24
48034	NAS	79
48041	LAT	52
48045	LAT	97
48047	NAS	115
48053	CAR	31
48056	CAR	21
48064	CAR	119
48065	CAR	22
48066	NAS	25
48071	CAR	28
48072	LAT	21
48073	CAR	160
48074	WEA	46
48076	CAR	81
48078	NAS	92
48081	LAT	135
48085	CAR	64
48086	CAR	36
48094	NAS	113
48095	LAT	137
48095	NAS	4
48096	NAS	118
48099	LAT	69
48102	NAS	120
48104	NAS	16
48110	NAS	89
48111	CAR	102
48117	NAS	60
48122	NAS	112
48123	CAR	96
48124	NAS	75
48132	NAS	18
48136	CAR	15
48136	NAS	3
48139	CAR	23
48139	NAS	12
48141	NAS	31
48141	WEA	25
48145	CAR	8
48145	NAS	22
48147	CAR	15
48261	CAR	10
48261	NAS	8
48277	CAR	23
48277	NAS	5
48284	CAR	23
48284	NAS	2
48286	CAR	24
48301	CAR	20
48301	NAS	19
48337	CAR	28
48340	CAR	229
48349	NAS	102
48353	NAS	82
48359	CAR	180
48360	LAT	68
48361	CAR	185
48369	NAS	88
48370	NAS	73
48372	CAR	206
48373	CAR	209
48378	NAS	45
48381	CAR	195
48388	NAS	54
48389	LAT	29
