4647	N894AT	40	2004
4648	N895AT	40	2004
4649	N89609E		
4650	N8960E	146	1968
4651	N89649E		
4652	N89659E		
4653	N89689E		
4654	N89699E		
4655	N896AT	40	2005
4656	N89709E		
4657	N89719E		
4658	N89729E		
4659	N89749E		
4660	N89769E		
4661	N89779E		
4662	N8978E	146	1968
4663	N89809E		
4664	N89829E		
4665	N89869E		
4666	N8986E	146	1969
4667	N899AT	40	2005
4668	N900AE	156	2004
4669	N900DE	168	1992
4670	N900EV	127	2002
4671	N900MQ		
4672	N900PC	100	1997
4673	N900WN	79	2007
4674	N901AW	104	1985
4675	N901DA	175	1995
4676	N901DE	168	1992
4677	N901EV	127	2002
4678	N901FR	22	2001
4679	N901WN	79	2007
4680	N902AE	184	
4681	N902AW	104	1985
4682	N902BC	156	2005
4683	N902DA	175	1994
4684	N902DE	168	1992
4685	N902EV	127	2002
4686	N902FJ	129	2003
4687	N902FR	21	2001
4688	N902MQ		
4689	N902UA	68	1990
4690	N902WN	79	2007
4691	N903AW	104	1985
4692	N903DA	175	1995
4693	N903DE	168	1992
4694	N903EV	127	2002
4695	N903FJ	129	2003
4696	N903FR	22	2001
4697	N903SW	127	2000
4698	N903UA	68	1990
4699	N903WN	79	
4700	N904AE	184	
4701	N904AW	104	1986
4702	N904DA	175	1995
4703	N904DE	168	1992
4704	N904DL	167	1987
4705	N904EV	127	2002
4706	N904FJ	129	2003
4707	N904FR	21	2001
4708	N904UA	68	1990
4709	N904WN	79	
4710	N905AW	104	1986
4711	N905DA	175	1995
4712	N905DE	168	1992
4713	N905DL	167	1987
4714	N905EV	127	2002
4715	N905FJ		
4716	N905FR	21	2001
4717	N905JH	156	2005
4718	N905MQ		
4719	N905SW	127	2000
4720	N905UA	68	1991
4721	N905WN	79	
4722	N906	141	2000
4723	N906AE	156	2005
4724	N906AT	40	2001
4725	N906AW	104	1986
4726	N906DA	175	1995
4727	N906DE	168	1992
4728	N906DL	167	1987
4729	N906EV	127	
4730	N906FJ	129	2003
4731	N906FR	9	2002
4732	N906MQ		
4733	N906SW	127	2001
4734	N906UA	68	1991
4735	N906WN	79	
4736	N907AE	156	2005
4737	N907DA	175	1995
4738	N907DE	168	1992
4739	N907DL	167	1987
4740	N907EV	127	
4741	N907FJ	129	2003
4742	N907FR	10	2002
4743	N907MQ		
4744	N907SW	127	2001
4745	N907UA	68	1991
4746	N907WN	79	
4747	N908AE	156	2005
4748	N908AW	102	1989
4749	N908DA	175	1995
4750	N908DE	168	1992
4751	N908DL	167	1987
4752	N908EV	127	2002
4753	N908FJ	129	2003
4754	N908FR	9	2002
4755	N908MQ		
4756	N908SW	127	2001
4757	N908WN	79	2008
4758	N909AE	156	2005
4759	N909AW	102	1989
4760	N909DA	175	1995
4761	N909DE	168	1992
4762	N909DL	167	1987
4763	N909EV	127	2002
4764	N909FJ	129	2003
4765	N909FR	9	2002
4766	N909MQ		
4767	N909SW	127	2001
4768	N909WN	79	2008
4769	N910AT	40	2001
4770	N910AW	102	1989
4771	N910DE	168	1992
4772	N910DL	167	1987
4773	N910DN	175	1995
4774	N910EV	127	2002
4775	N910FJ	129	2003
4776	N910FR	10	2002
4777	N910SW	127	2001
4778	N910UA	68	1991
4779	N910WN	79	2008
4780	N911DA	175	1995
4781	N911DE	167	1992
4782	N911DL	167	1987
4783	N911FJ	129	2003
4784	N912CA	130	1993
4785	N912DE	167	1992
4786	N912DL	167	1987
4787	N912DN	175	1996
4788	N912EV	127	2002
4789	N912FJ	129	2004
4790	N912FR	9	2002
4791	N912SW	127	2001
4792	N912UA	68	1991
4793	N912WN	79	2008
4794	N913AW	95	1984
4795	N913DE	167	1993
4796	N913DL	167	1988
4797	N913DN	175	1996
4798	N913EV	127	2002
4799	N913FJ	129	2004
4800	N913FR	10	2002
4801	N913SW	127	2001
4802	N913UA	68	1991
4803	N913WN	79	2008
4804	N91469E		
4805	N91479E		
4806	N9149E	3	1946
4807	N914AW	95	1984
4808	N914CA	130	1993
4809	N914DE	167	1993
4810	N914DL	167	1988
4811	N914DN	175	1996
4812	N914EV	127	2003
4813	N914FJ	129	2004
4814	N914FR	9	2002
4815	N914UA	68	1991
4816	N914WN	79	2008
4817	N91539E		
4818	N9159E	165	1977
4819	N915AT	40	2001
4820	N915AW	95	1984
4821	N915CA	130	1993
4822	N915DE	167	1993
4823	N915DL	167	1988
4824	N915DN	175	1996
4825	N915EV	127	2003
4826	N915FJ	129	
4827	N915FR	10	2002
4828	N915RW	146	1967
4829	N915SW	127	
4830	N915WN	79	2008
4831	N91619E		
4832	N91629E		
4833	N91669E		
4834	N9169E		
4835	N916CA	130	1993
4836	N916DE	167	1993
4837	N916DL	167	1988
4838	N916DN	175	1996
4839	N916EV	127	2003
4840	N916FJ	129	2004
4841	N916FR	22	2002
4842	N916RW	146	1967
4843	N916SW	127	2002
4844	N916UW	95	1982
4845	N916WN	79	2008
4846	N91709E		
4847	N91769E		
4848	N9179E	165	1977
4849	N917CA	130	1993
4850	N917DE	167	1993
4851	N917DL	167	1988
4852	N917EV	127	2003
4853	N917FJ	129	2004
4854	N917FR	9	2003
4855	N917SW	127	
4856	N917UW	95	1982
4857	N917WN	79	
4858	N918AE	156	2005
4859	N918CA	130	1993
4860	N918DE	167	1993
4861	N918DL	167	1988
4862	N918FJ	129	2004
4863	N918FR	9	2003
4864	N918MQ		
4865	N918SW	127	
4866	N918UA	68	1991
4867	N918UW	95	1982
4868	N918WN	79	
4869	N919AT	40	2001
4870	N919DE	167	1993
4871	N919DL	167	1988
4872	N919EV	127	2003
4873	N919FJ	129	2004
4874	N919FR	9	2003
4875	N919SW	127	2002
4876	N919UA	68	1991
4877	N919UW	95	1982
4878	N919WN		
4879	N920AT	40	2000
4880	N920CA	130	1993
4881	N920DE	167	1993
4882	N920DL	167	1988
4883	N920EV	127	2003
4884	N920FJ	129	2004
4885	N920FR	9	2003
4886	N920SW	127	2002
4887	N920UW	95	1983
4888	N920WN		
4889	N921AT	40	2000
4890	N921DL	167	1988
4891	N921EV	127	2003
4892	N921FJ	129	2004
4893	N921FR	9	2003
4894	N921RW	146	1968
4895	N921UA	68	1991
4896	N921UW	95	1983
4897	N921WN		
4898	N9222N		
4899	N922AE	156	2005
4900	N922AT	40	2005
4901	N922DL	167	1988
4902	N922EV	127	2003
4903	N922FJ	129	2004
4904	N922FR	9	2003
4905	N922MQ		
4906	N922UA	68	1991
4907	N922UW	95	1983
4908	N923AE	156	2005
4909	N923AT	40	2005
4910	N923DL	167	1988
4911	N923EV	127	2003
4912	N923FJ	129	2004
4913	N923FR	9	2003
4914	N923MQ		
4915	N923RW	146	1968
4916	N923SW	127	2002
4917	N923UA	68	1992
4918	N923UW	95	1983
4919	N923WN		
4920	N924AT	40	2000
4921	N924CA	130	1993
4922	N924DL	167	1988
4923	N924EV	127	2003
4924	N924FJ	129	2004
4925	N924FR	9	2003
4926	N924RW	146	1968
4927	N924SW	127	2002
4928	N924UA	68	1992
4929	N924UW	95	1983
4930	N924WN		
4931	N925AE	156	2005
4932	N925AT	40	2000
4933	N925DL	167	1988
4934	N925EV	127	2003
4935	N925FJ	129	2004
4936	N925FR	9	2004
4937	N925MQ		
4938	N925SW	127	2002
4939	N925UA	68	1992
4940	N925US	170	
4941	N925UW	95	1983
4942	N925WN		
4943	N926AT	40	2000
4944	N926CA	130	1993
4945	N926DL	167	1988
4946	N926EV	127	2003
4947	N926FR	9	2004
4948	N926LR	129	2004
4949	N926NW	147	1970
4950	N926SW	127	2002
4951	N926WN		
4952	N927AT	40	
4953	N927CA	130	1993
4954	N927DA	167	1988
4955	N927EV	127	2003
4956	N927FR	9	2004
4957	N927LR	129	2005
4958	N927SW	127	2002
4959	N927UA	68	1992
4960	N927UW	101	1993
4961	N927WN		
4962	N928AE	156	2005
4963	N928AT	40	2000
4964	N928DL	167	1988
4965	N928EV	127	2004
4966	N928FR	9	2004
4967	N928LR	129	2005
4968	N928MQ		
4969	N928SW	127	2002
4970	N928UA	68	1992
4971	N928WN		
4972	N929AT	40	2000
4973	N929CA	130	1993
4974	N929DL	167	1988
4975	N929EV	127	2004
4976	N929FR	9	2004
4977	N929LR	129	2005
4978	N929SW	127	2002
4979	N929UA	68	1992
4980	N929UW	101	1993
4981	N929WN		
4982	N930AT	40	2000
4983	N930DL	167	1988
4984	N930EV	127	
4985	N930FR	9	2004
4986	N930LR	129	2005
4987	N930SW	127	2002
4988	N930UA	68	1992
4989	N930UW	101	1993
4990	N931AE	156	2005
4991	N931CA	130	1994
4992	N931DL	167	1988
4993	N931EV	127	2005
4994	N931FR	9	2004
4995	N931LR	129	2005
4996	N931MQ		
4997	N932AE	156	2005
4998	N932AT	40	2000
4999	N932CA	130	1994
5000	N932DL	167	1989
5001	N932EV	127	2005
5002	N932FR	9	2004
5003	N932LR	129	2005
5004	N932MQ		
5005	N932SW	127	2002
5006	N932UA	68	1992
5007	N932UW	101	1993
5008	N9331		
5009	N9332	146	1968
5010	N9333	146	1968
5011	N9336		
5012	N9337		
5013	N9338	146	1969
5014	N9339	146	1969
5015	N933AT	40	2000
5016	N933CA	130	1994
5017	N933DL	167	1989
5018	N933EV	127	2005
5019	N933FR	9	2004
5020	N933JN	156	2005
5021	N933LR	129	2005
5022	N933MQ		
5023	N933UA	68	1992
5024	N933UW	101	1993
5025	N9343	146	1969
5026	N9346	147	1969
5027	N934AT	40	2000
5028	N934DL	167	1989
5029	N934EV	127	2005
5030	N934FJ	129	2005
5031	N934FR	9	2004
5032	N934SW	127	2002
5033	N934UA	68	1992
5034	N934UW	101	1993
5035	N935AE	156	2005
5036	N935AT	40	2000
5037	N935DL	167	1989
5038	N935EV	127	2005
5039	N935FR	9	2004
5040	N935LR	129	2005
5041	N935MQ		
5042	N935SW	127	2002
5043	N935UA	68	1992
5044	N935UW	101	1994
5045	N936AT	40	1999
5046	N936CA	130	1994
5047	N936DL	167	1989
5048	N936EV	127	2005
5049	N936FR	9	2005
5050	N936SW	127	2002
5051	N936UA	68	1992
5052	N936UW	101	1994
5053	N937AT	40	2001
5054	N937CA	130	1994
5055	N937DL	167	1989
5056	N937EV	127	2005
5057	N937FR	9	2005
5058	N937SW	127	2003
5059	N937UA	68	1992
5060	N937UW	101	1994
5061	N938AT	40	
5062	N938CA	130	1994
5063	N938DL	167	1989
5064	N938FR	9	2005
5065	N938LR	129	2005
5066	N938SW	127	2003
5067	N938UA	68	1992
5068	N938UW	101	1994
5069	N939AE	156	2005
5070	N939AT	40	
5071	N939DL	167	1989
5072	N939FR	9	2005
5073	N939LR	129	2005
5074	N939MQ		
5075	N939SW	127	2003
5076	N939UW	101	1994
5077	N940AT	40	1999
5078	N940CA	130	1994
5079	N940DL	167	1989
5080	N940FR	9	
5081	N940N	170	1973
5082	N940UW	101	1995
5083	N941CA	130	1994
5084	N941DL	167	1989
5085	N941FR	10	2005
5086	N941LT	156	2005
5087	N941MQ		
5088	N941SW	127	2003
5089	N941UA	68	1992
5090	N941UW	101	1995
5091	N942AE		
5092	N942AT	40	1999
5093	N942DL	167	1989
5094	N942FR	9	2005
5095	N942LR	129	2005
5096	N942MQ		
5097	N942UA	68	1992
5098	N942UW	101	1995
5099	N943AS		
5100	N943AT	40	1999
5101	N943DL	167	1989
5102	N943FR	10	2005
5103	N943N	170	1975
5104	N943SW	127	2003
5105	N944AS	174	1990
5106	N944AT	40	1999
5107	N944DL	167	1989
5108	N944FR	9	2006
5109	N944SW	127	2003
5110	N944UW	158	2006
5111	N945AT	40	1999
5112	N945DL	167	1989
5113	N945FR	9	2006
5114	N945N	170	1975
5115	N945SW	127	2003
5116	N945UW	158	
5117	N946AT	40	1999
5118	N946DL	167	1989
5119	N946FR	9	2006
5120	N946SW	127	2003
5121	N946UW	158	2007
5122	N947AT	40	1999
5123	N947DL	167	1989
5124	N947FR	9	2006
5125	N947SW	127	2003
5126	N947UW	158	2007
5127	N948AS	174	1990
5128	N948AT	40	1999
5129	N948DL	167	1989
5130	N948FR	9	2006
5131	N948SW	127	2003
5132	N948UW	158	2007
5133	N949AT	40	1999
5134	N949DL	167	1990
5135	N949FR	9	2006
5136	N949UW	158	2007
5137	N950AT	40	2000
5138	N950DL	167	1990
5139	N950FR	9	2007
5140	N950UW	158	2007
5141	N951AT	40	2000
5142	N951DL	167	1990
5143	N951SW	127	2003
5144	N951UW	158	2007
5145	N952AT	40	2000
5146	N952DL	167	1990
5147	N952SW	127	2003
5148	N952UW	158	2007
5149	N953AT	40	2000
5150	N953DL	167	1990
5151	N953SW	127	2003
5152	N953UW	158	2007
5153	N954AT	40	2000
5154	N954CA	130	1995
5155	N954DL	167	1990
5156	N954SW	127	2003
5157	N954UW	158	2007
5158	N955AT	40	2000
5159	N955DL	167	1990
5160	N955SW	127	2003
5161	N955UW	158	2008
5162	N956AT	40	2000
5163	N956CA	130	1996
5164	N956DL	167	1990
5165	N956LR	129	2005
5166	N956SW	127	2003
5167	N956UW	158	2008
5168	N957AT	40	2000
5169	N957CA	130	1996
5170	N957DL	167	1990
5171	N957SW	127	2003
5172	N957UW	158	
5173	N958AS	174	1991
5174	N958AT	40	2001
5175	N958CA	130	1996
5176	N958DL	167	1990
5177	N958SW	127	2003
5178	N958UW	158	
5179	N959AT	40	2001
5180	N959CA	130	1996
5181	N959DL	167	1990
5182	N959SW	127	2003
5183	N959UW	158	
5184	N960AS	174	1992
5185	N960AT	40	2001
5186	N960CA	130	1996
5187	N960DL	167	1990
5188	N960SW	127	2003
5189	N960UW		
5190	N961AS	174	1992
5191	N961AT	40	2001
5192	N961DL	167	1990
5193	N961SW	127	2003
5194	N961UW		
5195	N962AS	174	1992
5196	N962CA	130	1996
5197	N962DL	167	1990
5198	N962SW	127	2003
5199	N962UW		
5200	N963AT	40	2001
5201	N963CA	130	1996
5202	N963DL	167	1990
5203	N963SW	127	2003
5204	N963UW		
5205	N964AT	40	2001
5206	N964CA	130	1996
5207	N964DL	167	1990
5208	N964SW	127	2003
5209	N964UW		
5210	N965AT	40	2001
5211	N965CA	130	1996
5212	N965DL	167	1990
5213	N965SW	127	2003
5214	N965UW		
5215	N966AT	40	2001
5216	N966CA	130	1996
5217	N966DL	167	1990
5218	N966UW		
5219	N967AT	40	2001
5220	N967CA	130	1996
5221	N967DL	167	1990
5222	N967N	170	1973
5223	N967SW	127	2003
5224	N967UW		
5225	N968AS	174	1991
5226	N968AT	40	2001
5227	N968DL	167	1990
5228	N968UW		
5229	N969AS	174	1991
5230	N969AT	40	2001
5231	N969CA	130	1996
5232	N969DL	167	1990
5233	N969SW	127	2003
5234	N970AT	40	2001
5235	N970DL	167	1990
5236	N970EV	127	2001
5237	N970SW	127	2003
5238	N971AT	40	2001
5239	N971DL	167	1991
5240	N971EV	127	2001
5241	N971SW	127	2004
5242	N972AS	174	1994
5243	N972AT	40	2001
5244	N972CA	178	1966
5245	N972DL	167	1991
5246	N972EV	127	2001
5247	N97325	127	1999
5248	N973CA	130	1996
5249	N973DL	167	1991
5250	N973EV	127	2002
5251	N973SW	127	2004
5252	N974AT	40	2002
5253	N974DL	167	1991
5254	N974EV	127	2001
5255	N975AS	174	1994
5256	N975AT	40	2002
5257	N975DL	167	1991
5258	N975EV	127	2001
5259	N975SW	127	2004
5260	N976DL	167	1991
5261	N976EV	127	2001
5262	N976SW	127	2004
5263	N977AS	174	1995
5264	N977AT	40	2002
5265	N977DL	167	1991
5266	N977EV	127	2002
5267	N978AT	40	2002
5268	N978DL	167	1991
5269	N978EV	127	2002
5270	N978SW	127	2004
5271	N979AS	166	1996
5272	N979AT	40	2002
5273	N979DL	167	1991
5274	N979EV	127	2003
5275	N979SW	127	2004
5276	N980AT	40	2002
5277	N980DL	167	1991
5278	N980EV	127	2003
5279	N980SW	127	2004
5280	N981AT	40	2002
5281	N981DL	167	1991
5282	N981EV	127	2003
5283	N982AS	166	1997
5284	N982AT	40	2002
5285	N982DL	167	1991
5286	N982SW	127	2004
5287	N983AT	40	
5288	N983CA	130	1997
5289	N983DL	167	1991
5290	N983SW	127	2004
5291	N984CA	130	1997
5292	N984DL	167	1991
5293	N984US	170	1969
5294	N985AT	40	2001
5295	N985DL	167	1991
5296	N986AT	40	2001
5297	N986CA	130	
5298	N986DL	167	1991
5299	N986SW	127	2004
5300	N987AT	40	2001
5301	N987DL	167	1991
5302	N987HA	142	1996
5303	N987US	170	1971
5304	N988AT	40	2001
5305	N988CA	130	1997
5306	N988DL	167	1991
5307	N988HA	142	1996
5308	N989AT	40	2001
5309	N989CA	130	1998
5310	N989DL	167	1991
5311	N989HA	142	1996
5312	N990AT	40	2001
5313	N990DL	167	1991
5314	N991AT	40	
5315	N991cA	130	1998
5316	N991DL	167	1991
5317	N991HA	142	1996
5318	N992AT	40	2002
5319	N992DL	167	1991
5320	N993AT	40	2002
5321	N993DL	167	1991
5322	N994AT	40	2002
5323	N994DL	168	1991
5324	N995AT	40	2002
5325	N995DL	167	1991
5326	N996AT	40	2002
5327	N996DL	167	1991
5328	N997AT	40	2002
5329	N997DL	167	1992
5330	N998AT	40	2002
5331	N998DL	168	1992
5332	N999CA	130	1998
5333	N999DN	168	1992
